2025-05-13 15:17:21,10.01,NH-25-001,Sensor,PX-AI,B0101,analog_in1,True,0.0
2025-05-13 15:17:21,10.01,NH-25-001,Sensor,PX-AI,B0111,analog_in2,True,0.0
2025-05-13 15:17:21,10.01,NH-25-001,Sensor,PX-AI,B0201,analog_in3,True,0.0
2025-05-13 15:17:21,10.01,NH-25-001,Sensor,PX-AI,B0401,digital_in0,False,0.0
2025-05-13 15:17:21,10.01,NH-25-001,Actuator,PX-DO,M0101,digital_out6,False,0
2025-05-13 15:17:21,10.01,NH-25-001,Actuator,PX-DO,M0102,digital_out2,False,0
2025-05-13 15:17:21,10.01,NH-25-001,Actuator,PX-DO,M0111,digital_out4,False,0
2025-05-13 15:17:21,10.01,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0
2025-05-13 15:17:21,10.01,NH-25-001,Actuator,PX-DO,M0201,digital_out7,False,0
2025-05-13 15:17:21,10.01,NH-25-001,Actuator,PX-DO,M0202,digital_out8,False,0
2025-05-13 15:17:21,10.01,NH-25-001,Actuator,PX-DO,M0203,digital_out3,False,0
2025-05-13 15:17:21,10.01,NH-25-001,Actuator,PX-Rel,M0204,relay0,False,0
2025-05-13 15:17:21,10.01,NH-25-001,Actuator,PX-DO,M0301,digital_out0,False,0
2025-05-13 15:17:21,10.02,NH-25-001,Actuator,PX-DO,M0501,digital_out9,False,0
2025-05-13 15:17:21,10.02,NH-25-001,CPU,30.6,0,0,0,0
2025-05-13 15:17:21,10.01,NH-25-001,Sensor,EZO-pH,B0202,99,True,14.0
2025-05-13 15:17:21,10.01,NH-25-001,Sensor,EZO-RTD,B0203,102,True,-1023.0
2025-05-13 15:17:21,10.01,NH-25-001,Sensor,EZO-pH,B0102,90,True,14.0
2025-05-13 15:17:21,10.01,NH-25-001,Sensor,EZO-RTD,B0103,101,True,-1023.0
2025-05-13 15:17:21,10.01,NH-25-001,Sensor,EZO-HUM-T,B0302,110,True,21.34
2025-05-13 15:17:21,10.01,NH-25-001,Sensor,EZO-HUM-T,B0304,111,True,21.09
2025-05-13 15:17:21,10.01,NH-25-001,Sensor,EZO-HUM-RH,B0301,110,True,0.0
2025-05-13 15:17:21,10.01,NH-25-001,Sensor,EZO-HUM-RH,B0303,111,True,0.0
2025-05-13 15:17:31,20.01,NH-25-001,Sensor,PX-AI,B0001,analog_in0,True,0.146484375
2025-05-13 15:17:31,20.01,NH-25-001,Sensor,PX-AI,B0101,analog_in1,True,0.0
2025-05-13 15:17:31,20.01,NH-25-001,Sensor,PX-AI,B0111,analog_in2,True,0.0
2025-05-13 15:17:31,20.01,NH-25-001,Sensor,PX-AI,B0201,analog_in3,True,0.0
2025-05-13 15:17:31,20.02,NH-25-001,Sensor,PX-AI,B0401,digital_in0,False,0.0
2025-05-13 15:17:31,20.02,NH-25-001,Actuator,PX-DO,M0101,digital_out6,False,0
2025-05-13 15:17:31,20.03,NH-25-001,Actuator,PX-DO,M0102,digital_out2,False,0
2025-05-13 15:17:31,20.03,NH-25-001,Actuator,PX-DO,M0111,digital_out4,False,0
2025-05-13 15:17:31,20.03,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0
2025-05-13 15:17:31,20.03,NH-25-001,Actuator,PX-DO,M0201,digital_out7,False,0
2025-05-13 15:17:31,20.03,NH-25-001,Actuator,PX-DO,M0202,digital_out8,False,0
2025-05-13 15:17:31,20.03,NH-25-001,Actuator,PX-DO,M0203,digital_out3,False,0
2025-05-13 15:17:31,20.03,NH-25-001,Actuator,PX-Rel,M0204,relay0,False,0
2025-05-13 15:17:31,20.03,NH-25-001,Actuator,PX-DO,M0301,digital_out0,False,0
2025-05-13 15:17:31,20.03,NH-25-001,Actuator,PX-DO,M0501,digital_out9,False,0
2025-05-13 15:17:31,20.04,NH-25-001,CPU,30.6,0,0,0,0
2025-05-13 15:17:31,20.01,NH-25-001,Sensor,EZO-pH,B0102,90,True,14.0
2025-05-13 15:17:31,20.01,NH-25-001,Sensor,EZO-RTD,B0103,101,True,-1023.0
2025-05-13 15:17:31,20.01,NH-25-001,Sensor,EZO-RTD,B0203,102,True,-1023.0
2025-05-13 15:17:31,20.01,NH-25-001,Sensor,EZO-pH,B0202,99,True,14.0
2025-05-13 15:17:31,20.01,NH-25-001,Sensor,EZO-HUM-T,B0302,110,True,21.36
2025-05-13 15:17:31,20.01,NH-25-001,Sensor,EZO-HUM-RH,B0301,110,True,0.0
2025-05-13 15:17:31,20.02,NH-25-001,Sensor,EZO-HUM-RH,B0303,111,True,39.97
2025-05-13 15:17:31,20.02,NH-25-001,Sensor,EZO-HUM-T,B0304,111,True,21.09
2025-05-13 15:17:41,30.01,NH-25-001,Sensor,PX-AI,B0001,analog_in0,True,0.146484375
2025-05-13 15:17:41,30.01,NH-25-001,Sensor,PX-AI,B0101,analog_in1,True,0.0
2025-05-13 15:17:41,30.01,NH-25-001,Sensor,PX-AI,B0111,analog_in2,True,0.0
2025-05-13 15:17:41,30.01,NH-25-001,Sensor,PX-AI,B0201,analog_in3,True,0.0
2025-05-13 15:17:41,30.02,NH-25-001,Sensor,PX-AI,B0401,digital_in0,False,0.0
2025-05-13 15:17:41,30.02,NH-25-001,Actuator,PX-DO,M0101,digital_out6,False,0
2025-05-13 15:17:41,30.02,NH-25-001,Actuator,PX-DO,M0102,digital_out2,False,0
2025-05-13 15:17:41,30.02,NH-25-001,Actuator,PX-DO,M0111,digital_out4,False,0
2025-05-13 15:17:41,30.02,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0
2025-05-13 15:17:41,30.02,NH-25-001,Actuator,PX-DO,M0201,digital_out7,False,0
2025-05-13 15:17:41,30.03,NH-25-001,Actuator,PX-DO,M0202,digital_out8,False,0
2025-05-13 15:17:41,30.03,NH-25-001,Actuator,PX-DO,M0203,digital_out3,False,0
2025-05-13 15:17:41,30.03,NH-25-001,Actuator,PX-Rel,M0204,relay0,False,0
2025-05-13 15:17:41,30.03,NH-25-001,Actuator,PX-DO,M0301,digital_out0,False,0
2025-05-13 15:17:41,30.03,NH-25-001,Actuator,PX-DO,M0501,digital_out9,False,0
2025-05-13 15:17:41,30.03,NH-25-001,CPU,30.1,0,0,0,0
2025-05-13 15:17:41,30.01,NH-25-001,Sensor,EZO-pH,B0102,90,True,14.0
2025-05-13 15:17:41,30.01,NH-25-001,Sensor,EZO-RTD,B0103,101,True,-1023.0
2025-05-13 15:17:41,30.01,NH-25-001,Sensor,EZO-RTD,B0203,102,True,-1023.0
2025-05-13 15:17:41,30.01,NH-25-001,Sensor,EZO-pH,B0202,99,True,14.0
2025-05-13 15:17:41,30.02,NH-25-001,Sensor,EZO-HUM-T,B0302,110,True,21.37
2025-05-13 15:17:41,30.02,NH-25-001,Sensor,EZO-HUM-RH,B0303,111,True,39.99
2025-05-13 15:17:41,30.02,NH-25-001,Sensor,EZO-HUM-RH,B0301,110,True,0.0
2025-05-13 15:17:41,30.02,NH-25-001,Sensor,EZO-HUM-T,B0304,111,True,21.09
2025-05-13 15:17:51,40.01,NH-25-001,Sensor,PX-AI,B0001,analog_in0,True,0.146484375
2025-05-13 15:17:51,40.01,NH-25-001,Sensor,PX-AI,B0101,analog_in1,True,0.0
2025-05-13 15:17:51,40.01,NH-25-001,Sensor,PX-AI,B0111,analog_in2,True,0.0
2025-05-13 15:17:51,40.01,NH-25-001,Sensor,PX-AI,B0201,analog_in3,True,0.0
2025-05-13 15:17:51,40.02,NH-25-001,Sensor,PX-AI,B0401,digital_in0,False,0.0
2025-05-13 15:17:51,40.02,NH-25-001,Actuator,PX-DO,M0101,digital_out6,False,0
2025-05-13 15:17:51,40.02,NH-25-001,Actuator,PX-DO,M0102,digital_out2,False,0
2025-05-13 15:17:51,40.02,NH-25-001,Actuator,PX-DO,M0111,digital_out4,False,0
2025-05-13 15:17:51,40.02,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0
2025-05-13 15:17:51,40.02,NH-25-001,Actuator,PX-DO,M0201,digital_out7,False,0
2025-05-13 15:17:51,40.03,NH-25-001,Actuator,PX-DO,M0202,digital_out8,False,0
2025-05-13 15:17:51,40.03,NH-25-001,Actuator,PX-DO,M0203,digital_out3,False,0
2025-05-13 15:17:51,40.03,NH-25-001,Actuator,PX-Rel,M0204,relay0,False,0
2025-05-13 15:17:51,40.03,NH-25-001,Actuator,PX-DO,M0301,digital_out0,False,0
2025-05-13 15:17:51,40.03,NH-25-001,Actuator,PX-DO,M0501,digital_out9,False,0
2025-05-13 15:17:51,40.03,NH-25-001,CPU,31.1,0,0,0,0
2025-05-13 15:17:51,40.01,NH-25-001,Sensor,EZO-RTD,B0103,101,True,-1023.0
2025-05-13 15:17:51,40.01,NH-25-001,Sensor,EZO-pH,B0102,90,True,14.0
2025-05-13 15:17:51,40.01,NH-25-001,Sensor,EZO-pH,B0202,99,True,14.0
2025-05-13 15:17:51,40.01,NH-25-001,Sensor,EZO-RTD,B0203,102,True,-1023.0
2025-05-13 15:17:51,40.02,NH-25-001,Sensor,EZO-HUM-T,B0302,110,True,21.36
2025-05-13 15:17:51,40.02,NH-25-001,Sensor,EZO-HUM-RH,B0303,111,True,40.04
2025-05-13 15:17:51,40.02,NH-25-001,Sensor,EZO-HUM-T,B0304,111,True,21.09
2025-05-13 15:17:51,40.01,NH-25-001,Sensor,EZO-HUM-RH,B0301,110,True,0.0
2025-05-13 15:18:01,50.01,NH-25-001,Sensor,PX-AI,B0001,analog_in0,True,0.146484375
2025-05-13 15:18:01,50.01,NH-25-001,Sensor,PX-AI,B0101,analog_in1,True,0.0
2025-05-13 15:18:01,50.01,NH-25-001,Sensor,PX-AI,B0111,analog_in2,True,0.0
2025-05-13 15:18:01,50.01,NH-25-001,Sensor,PX-AI,B0201,analog_in3,True,0.0
2025-05-13 15:18:01,50.01,NH-25-001,Sensor,PX-AI,B0401,digital_in0,False,0.0
2025-05-13 15:18:01,50.01,NH-25-001,Actuator,PX-DO,M0101,digital_out6,False,0
2025-05-13 15:18:01,50.01,NH-25-001,Actuator,PX-DO,M0102,digital_out2,False,0
2025-05-13 15:18:01,50.01,NH-25-001,Actuator,PX-DO,M0111,digital_out4,False,0
2025-05-13 15:18:01,50.01,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0
2025-05-13 15:18:01,50.01,NH-25-001,Actuator,PX-DO,M0201,digital_out7,False,0
2025-05-13 15:18:01,50.01,NH-25-001,Actuator,PX-DO,M0202,digital_out8,False,0
2025-05-13 15:18:01,50.01,NH-25-001,Actuator,PX-DO,M0203,digital_out3,False,0
2025-05-13 15:18:01,50.02,NH-25-001,Actuator,PX-Rel,M0204,relay0,False,0
2025-05-13 15:18:01,50.02,NH-25-001,Actuator,PX-DO,M0301,digital_out0,False,0
2025-05-13 15:18:01,50.02,NH-25-001,Actuator,PX-DO,M0501,digital_out9,False,0
2025-05-13 15:18:01,50.02,NH-25-001,CPU,31.6,0,0,0,0
2025-05-13 15:18:01,50.01,NH-25-001,Sensor,EZO-RTD,B0103,101,True,-1023.0
2025-05-13 15:18:01,50.01,NH-25-001,Sensor,EZO-pH,B0102,90,True,14.0
2025-05-13 15:18:01,50.01,NH-25-001,Sensor,EZO-RTD,B0203,102,True,-1023.0
2025-05-13 15:18:01,50.01,NH-25-001,Sensor,EZO-pH,B0202,99,True,14.0
2025-05-13 15:18:01,50.01,NH-25-001,Sensor,EZO-HUM-RH,B0301,110,True,40.33
2025-05-13 15:18:01,50.01,NH-25-001,Sensor,EZO-HUM-RH,B0303,111,True,40.03
2025-05-13 15:18:01,50.01,NH-25-001,Sensor,EZO-HUM-T,B0302,110,True,21.36
2025-05-13 15:18:01,50.01,NH-25-001,Sensor,EZO-HUM-T,B0304,111,True,21.09
2025-05-13 15:18:11,60.01,NH-25-001,Sensor,PX-AI,B0001,analog_in0,True,0.146484375
2025-05-13 15:18:11,60.01,NH-25-001,Sensor,PX-AI,B0101,analog_in1,True,0.0
2025-05-13 15:18:11,60.01,NH-25-001,Sensor,PX-AI,B0111,analog_in2,True,0.0
2025-05-13 15:18:11,60.02,NH-25-001,Sensor,PX-AI,B0201,analog_in3,True,0.0
2025-05-13 15:18:11,60.02,NH-25-001,Sensor,PX-AI,B0401,digital_in0,False,0.0
2025-05-13 15:18:11,60.03,NH-25-001,Actuator,PX-DO,M0101,digital_out6,False,0
2025-05-13 15:18:11,60.03,NH-25-001,Actuator,PX-DO,M0102,digital_out2,False,0
2025-05-13 15:18:11,60.03,NH-25-001,Actuator,PX-DO,M0111,digital_out4,False,0
2025-05-13 15:18:11,60.03,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0
2025-05-13 15:18:11,60.03,NH-25-001,Actuator,PX-DO,M0201,digital_out7,False,0
2025-05-13 15:18:11,60.03,NH-25-001,Actuator,PX-DO,M0202,digital_out8,False,0
2025-05-13 15:18:11,60.03,NH-25-001,Actuator,PX-DO,M0203,digital_out3,False,0
2025-05-13 15:18:11,60.03,NH-25-001,Actuator,PX-Rel,M0204,relay0,False,0
2025-05-13 15:18:11,60.03,NH-25-001,Actuator,PX-DO,M0301,digital_out0,False,0
2025-05-13 15:18:11,60.03,NH-25-001,Actuator,PX-DO,M0501,digital_out9,False,0
2025-05-13 15:18:11,60.03,NH-25-001,CPU,30.6,0,0,0,0
2025-05-13 15:18:11,60.01,NH-25-001,Sensor,EZO-pH,B0102,90,True,14.0
2025-05-13 15:18:11,60.02,NH-25-001,Sensor,EZO-RTD,B0103,101,True,-1023.0
2025-05-13 15:18:11,60.02,NH-25-001,Sensor,EZO-pH,B0202,99,True,14.0
2025-05-13 15:18:11,60.02,NH-25-001,Sensor,EZO-RTD,B0203,102,True,-1023.0
2025-05-13 15:18:11,60.02,NH-25-001,Sensor,EZO-HUM-RH,B0301,110,True,40.3
2025-05-13 15:18:11,60.02,NH-25-001,Sensor,EZO-HUM-T,B0302,110,True,21.36
2025-05-13 15:18:11,60.02,NH-25-001,Sensor,EZO-HUM-RH,B0303,111,True,39.99
2025-05-13 15:18:11,60.02,NH-25-001,Sensor,EZO-HUM-T,B0304,111,True,21.09
2025-05-13 15:18:21,70.01,NH-25-001,Sensor,PX-AI,B0001,analog_in0,True,0.146484375
2025-05-13 15:18:21,70.01,NH-25-001,Sensor,PX-AI,B0101,analog_in1,True,0.0
2025-05-13 15:18:21,70.01,NH-25-001,Sensor,PX-AI,B0111,analog_in2,True,0.0
2025-05-13 15:18:21,70.01,NH-25-001,Sensor,PX-AI,B0201,analog_in3,True,0.0
2025-05-13 15:18:21,70.01,NH-25-001,Sensor,PX-AI,B0401,digital_in0,False,0.0
2025-05-13 15:18:21,70.01,NH-25-001,Actuator,PX-DO,M0101,digital_out6,False,0
2025-05-13 15:18:21,70.01,NH-25-001,Actuator,PX-DO,M0102,digital_out2,False,0
2025-05-13 15:18:21,70.01,NH-25-001,Actuator,PX-DO,M0111,digital_out4,False,0
2025-05-13 15:18:21,70.02,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0
2025-05-13 15:18:21,70.02,NH-25-001,Actuator,PX-DO,M0201,digital_out7,False,0
2025-05-13 15:18:21,70.02,NH-25-001,Actuator,PX-DO,M0202,digital_out8,False,0
2025-05-13 15:18:21,70.02,NH-25-001,Actuator,PX-DO,M0203,digital_out3,False,0
2025-05-13 15:18:21,70.02,NH-25-001,Actuator,PX-Rel,M0204,relay0,False,0
2025-05-13 15:18:21,70.02,NH-25-001,Actuator,PX-DO,M0301,digital_out0,False,0
2025-05-13 15:18:21,70.02,NH-25-001,Actuator,PX-DO,M0501,digital_out9,False,0
2025-05-13 15:18:21,70.02,NH-25-001,CPU,31.1,0,0,0,0
2025-05-13 15:18:21,70.01,NH-25-001,Sensor,EZO-RTD,B0103,101,True,-1023.0
2025-05-13 15:18:21,70.01,NH-25-001,Sensor,EZO-pH,B0102,90,True,14.0
2025-05-13 15:18:21,70.01,NH-25-001,Sensor,EZO-RTD,B0203,102,True,-1023.0
2025-05-13 15:18:21,70.01,NH-25-001,Sensor,EZO-pH,B0202,99,True,14.0
2025-05-13 15:18:21,70.01,NH-25-001,Sensor,EZO-HUM-T,B0304,111,True,21.1
2025-05-13 15:18:21,70.01,NH-25-001,Sensor,EZO-HUM-RH,B0303,111,True,39.99
2025-05-13 15:18:31,80.01,NH-25-001,Sensor,PX-AI,B0001,analog_in0,True,0.146484375
2025-05-13 15:18:31,80.01,NH-25-001,Sensor,PX-AI,B0111,analog_in2,True,0.0
2025-05-13 15:18:31,80.01,NH-25-001,Sensor,PX-AI,B0101,analog_in1,True,0.0
2025-05-13 15:18:31,80.02,NH-25-001,Sensor,PX-AI,B0201,analog_in3,True,0.0
2025-05-13 15:18:31,80.02,NH-25-001,Sensor,PX-AI,B0401,digital_in0,False,0.0
2025-05-13 15:18:31,80.03,NH-25-001,Actuator,PX-DO,M0101,digital_out6,False,0
2025-05-13 15:18:31,80.03,NH-25-001,Actuator,PX-DO,M0102,digital_out2,False,0
2025-05-13 15:18:31,80.03,NH-25-001,Actuator,PX-DO,M0111,digital_out4,False,0
2025-05-13 15:18:31,80.03,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0
2025-05-13 15:18:31,80.03,NH-25-001,Actuator,PX-DO,M0201,digital_out7,False,0
2025-05-13 15:18:31,80.04,NH-25-001,Actuator,PX-DO,M0202,digital_out8,False,0
2025-05-13 15:18:31,80.04,NH-25-001,Actuator,PX-DO,M0203,digital_out3,False,0
2025-05-13 15:18:31,80.04,NH-25-001,Actuator,PX-Rel,M0204,relay0,False,0
2025-05-13 15:18:31,80.05,NH-25-001,Actuator,PX-DO,M0301,digital_out0,False,0
2025-05-13 15:18:31,80.05,NH-25-001,Actuator,PX-DO,M0501,digital_out9,False,0
2025-05-13 15:18:31,80.07,NH-25-001,CPU,31.1,0,0,0,0
2025-05-13 15:18:31,80.01,NH-25-001,Sensor,EZO-pH,B0102,90,True,14.0
2025-05-13 15:18:31,80.01,NH-25-001,Sensor,EZO-RTD,B0103,101,True,-1023.0
2025-05-13 15:18:31,80.02,NH-25-001,Sensor,EZO-RTD,B0203,102,True,-1023.0
2025-05-13 15:18:31,80.02,NH-25-001,Sensor,EZO-pH,B0202,99,True,14.0
2025-05-13 15:18:31,80.02,NH-25-001,Sensor,EZO-HUM-T,B0304,111,True,21.1
2025-05-13 15:18:31,80.02,NH-25-001,Sensor,EZO-HUM-RH,B0303,111,True,39.99
