2025-04-28 09:48:38,150.01,NH-25-001,Sensor,PX-AI,B0201,analog_in3,True,0.0
2025-04-28 09:48:38,150.01,NH-25-001,Sensor,PX-AI,B0401,digital_in0,False,0.0
2025-04-28 09:48:38,150.01,NH-25-001,Actuator,PX-DO,M0101,digital_out6,False,0
2025-04-28 09:48:38,150.01,NH-25-001,Actuator,PX-DO,M0102,digital_out2,False,0
2025-04-28 09:48:38,150.01,NH-25-001,Actuator,PX-DO,M0111,digital_out4,False,0
2025-04-28 09:48:38,150.01,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0
2025-04-28 09:48:38,150.01,NH-25-001,Actuator,PX-DO,M0201,digital_out7,False,0
2025-04-28 09:48:38,150.01,NH-25-001,Actuator,PX-DO,M0202,digital_out8,False,0
2025-04-28 09:48:38,150.01,NH-25-001,Actuator,PX-DO,M0203,digital_out3,False,0
2025-04-28 09:48:38,150.01,NH-25-001,Actuator,PX-Rel,M0204,relay0,False,0
2025-04-28 09:48:38,150.01,NH-25-001,Actuator,PX-DO,M0301,digital_out0,False,0
2025-04-28 09:48:38,150.01,NH-25-001,Actuator,PX-DO,M0501,digital_out9,False,0
2025-04-28 09:48:38,150.01,NH-25-001,Sensor,EZO-RTD,B0203,102,True,-1023.0
2025-04-28 09:48:38,150.01,NH-25-001,Sensor,EZO-pH,B0202,99,True,14.0
2025-04-28 09:48:38,150.01,NH-25-001,Sensor,EZO-pH,B0102,90,True,14.0
2025-04-28 09:48:48,160.01,NH-25-001,Sensor,PX-AI,B0001,analog_in0,True,0.029296875
2025-04-28 09:48:48,160.01,NH-25-001,Sensor,PX-AI,B0101,analog_in1,True,0.0
2025-04-28 09:48:48,160.01,NH-25-001,Sensor,PX-AI,B0111,analog_in2,True,0.0
2025-04-28 09:48:48,160.01,NH-25-001,Sensor,PX-AI,B0201,analog_in3,True,0.0
2025-04-28 09:48:48,160.01,NH-25-001,Sensor,PX-AI,B0401,digital_in0,False,0.0
2025-04-28 09:48:48,160.01,NH-25-001,Actuator,PX-DO,M0101,digital_out6,False,0
2025-04-28 09:48:48,160.01,NH-25-001,Actuator,PX-DO,M0102,digital_out2,False,0
2025-04-28 09:48:48,160.01,NH-25-001,Actuator,PX-DO,M0111,digital_out4,False,0
2025-04-28 09:48:48,160.01,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0
2025-04-28 09:48:48,160.01,NH-25-001,Actuator,PX-DO,M0201,digital_out7,False,0
2025-04-28 09:48:48,160.01,NH-25-001,Actuator,PX-DO,M0202,digital_out8,False,0
2025-04-28 09:48:48,160.01,NH-25-001,Actuator,PX-DO,M0203,digital_out3,False,0
2025-04-28 09:48:48,160.01,NH-25-001,Actuator,PX-Rel,M0204,relay0,False,0
2025-04-28 09:48:48,160.01,NH-25-001,Actuator,PX-DO,M0301,digital_out0,False,0
2025-04-28 09:48:48,160.01,NH-25-001,Actuator,PX-DO,M0501,digital_out9,False,0
2025-04-28 09:48:48,160.01,NH-25-001,Sensor,EZO-pH,B0102,90,True,14.0
2025-04-28 09:48:48,160.01,NH-25-001,Sensor,EZO-pH,B0202,99,True,14.0
2025-04-28 09:48:48,160.01,NH-25-001,Sensor,EZO-RTD,B0203,102,True,-1023.0
2025-04-28 09:48:58,170.01,NH-25-001,Sensor,PX-AI,B0001,analog_in0,True,0.029296875
2025-04-28 09:48:58,170.01,NH-25-001,Sensor,PX-AI,B0101,analog_in1,True,0.0
2025-04-28 09:48:58,170.01,NH-25-001,Sensor,PX-AI,B0111,analog_in2,True,0.0
2025-04-28 09:48:58,170.01,NH-25-001,Sensor,PX-AI,B0201,analog_in3,True,0.0
2025-04-28 09:48:58,170.01,NH-25-001,Sensor,PX-AI,B0401,digital_in0,False,0.0
2025-04-28 09:48:58,170.01,NH-25-001,Actuator,PX-DO,M0101,digital_out6,False,0
2025-04-28 09:48:58,170.01,NH-25-001,Actuator,PX-DO,M0102,digital_out2,False,0
2025-04-28 09:48:58,170.02,NH-25-001,Actuator,PX-DO,M0111,digital_out4,False,0
2025-04-28 09:48:58,170.02,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0
2025-04-28 09:48:58,170.02,NH-25-001,Actuator,PX-DO,M0201,digital_out7,False,0
2025-04-28 09:48:58,170.02,NH-25-001,Actuator,PX-DO,M0202,digital_out8,False,0
2025-04-28 09:48:58,170.02,NH-25-001,Actuator,PX-DO,M0203,digital_out3,False,0
2025-04-28 09:48:58,170.02,NH-25-001,Actuator,PX-Rel,M0204,relay0,False,0
2025-04-28 09:48:58,170.02,NH-25-001,Actuator,PX-DO,M0301,digital_out0,False,0
2025-04-28 09:48:58,170.02,NH-25-001,Actuator,PX-DO,M0501,digital_out9,False,0
2025-04-28 09:48:58,170.01,NH-25-001,Sensor,EZO-pH,B0102,90,True,14.0
2025-04-28 09:48:58,170.01,NH-25-001,Sensor,EZO-RTD,B0203,102,True,-1023.0
2025-04-28 09:48:58,170.01,NH-25-001,Sensor,EZO-pH,B0202,99,True,14.0
2025-04-28 09:49:08,180.01,NH-25-001,Sensor,PX-AI,B0001,analog_in0,True,0.029296875
2025-04-28 09:49:08,180.01,NH-25-001,Sensor,PX-AI,B0101,analog_in1,True,0.0
2025-04-28 09:49:08,180.01,NH-25-001,Sensor,PX-AI,B0111,analog_in2,True,0.0
2025-04-28 09:49:08,180.01,NH-25-001,Sensor,PX-AI,B0201,analog_in3,True,0.0
2025-04-28 09:49:08,180.01,NH-25-001,Sensor,PX-AI,B0401,digital_in0,False,0.0
2025-04-28 09:49:08,180.01,NH-25-001,Actuator,PX-DO,M0101,digital_out6,False,0
2025-04-28 09:49:08,180.01,NH-25-001,Actuator,PX-DO,M0102,digital_out2,False,0
2025-04-28 09:49:08,180.01,NH-25-001,Actuator,PX-DO,M0111,digital_out4,False,0
2025-04-28 09:49:08,180.01,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0
2025-04-28 09:49:08,180.01,NH-25-001,Actuator,PX-DO,M0201,digital_out7,False,0
2025-04-28 09:49:08,180.01,NH-25-001,Actuator,PX-DO,M0202,digital_out8,False,0
2025-04-28 09:49:08,180.01,NH-25-001,Actuator,PX-DO,M0203,digital_out3,False,0
2025-04-28 09:49:08,180.01,NH-25-001,Actuator,PX-Rel,M0204,relay0,False,0
2025-04-28 09:49:08,180.01,NH-25-001,Actuator,PX-DO,M0301,digital_out0,False,0
2025-04-28 09:49:08,180.01,NH-25-001,Actuator,PX-DO,M0501,digital_out9,False,0
2025-04-28 09:49:08,180.01,NH-25-001,Sensor,EZO-pH,B0102,90,True,14.0
2025-04-28 09:49:08,180.01,NH-25-001,Sensor,EZO-RTD,B0203,102,True,-1023.0
2025-04-28 09:49:08,180.01,NH-25-001,Sensor,EZO-pH,B0202,99,True,14.0
2025-04-28 09:49:18,190.01,NH-25-001,Sensor,PX-AI,B0001,analog_in0,True,0.029296875
2025-04-28 09:49:18,190.01,NH-25-001,Sensor,PX-AI,B0101,analog_in1,True,0.0
2025-04-28 09:49:18,190.01,NH-25-001,Sensor,PX-AI,B0111,analog_in2,True,0.0
2025-04-28 09:49:18,190.01,NH-25-001,Sensor,PX-AI,B0201,analog_in3,True,0.0
2025-04-28 09:49:18,190.01,NH-25-001,Sensor,PX-AI,B0401,digital_in0,False,0.0
2025-04-28 09:49:18,190.01,NH-25-001,Actuator,PX-DO,M0101,digital_out6,False,0
2025-04-28 09:49:18,190.01,NH-25-001,Actuator,PX-DO,M0102,digital_out2,False,0
2025-04-28 09:49:18,190.02,NH-25-001,Actuator,PX-DO,M0111,digital_out4,False,0
2025-04-28 09:49:18,190.02,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0
2025-04-28 09:49:18,190.02,NH-25-001,Actuator,PX-DO,M0201,digital_out7,False,0
2025-04-28 09:49:18,190.02,NH-25-001,Actuator,PX-DO,M0202,digital_out8,False,0
2025-04-28 09:49:18,190.02,NH-25-001,Actuator,PX-DO,M0203,digital_out3,False,0
2025-04-28 09:49:18,190.02,NH-25-001,Actuator,PX-Rel,M0204,relay0,False,0
2025-04-28 09:49:18,190.02,NH-25-001,Actuator,PX-DO,M0301,digital_out0,False,0
2025-04-28 09:49:18,190.02,NH-25-001,Actuator,PX-DO,M0501,digital_out9,False,0
2025-04-28 09:49:18,190.01,NH-25-001,Sensor,EZO-pH,B0202,99,True,14.0
2025-04-28 09:49:18,190.01,NH-25-001,Sensor,EZO-pH,B0102,90,True,14.0
2025-04-28 09:49:18,190.01,NH-25-001,Sensor,EZO-RTD,B0203,102,True,-1023.0
2025-04-28 09:49:28,200.01,NH-25-001,Sensor,PX-AI,B0001,analog_in0,True,0.029296875
2025-04-28 09:49:28,200.01,NH-25-001,Sensor,PX-AI,B0101,analog_in1,True,0.0
2025-04-28 09:49:28,200.01,NH-25-001,Sensor,PX-AI,B0111,analog_in2,True,0.0
2025-04-28 09:49:28,200.01,NH-25-001,Sensor,PX-AI,B0201,analog_in3,True,0.0
2025-04-28 09:49:28,200.01,NH-25-001,Sensor,PX-AI,B0401,digital_in0,False,0.0
2025-04-28 09:49:28,200.01,NH-25-001,Actuator,PX-DO,M0101,digital_out6,False,0
2025-04-28 09:49:28,200.01,NH-25-001,Actuator,PX-DO,M0102,digital_out2,False,0
2025-04-28 09:49:28,200.01,NH-25-001,Actuator,PX-DO,M0111,digital_out4,False,0
2025-04-28 09:49:28,200.01,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0
2025-04-28 09:49:28,200.01,NH-25-001,Actuator,PX-DO,M0201,digital_out7,False,0
2025-04-28 09:49:28,200.01,NH-25-001,Actuator,PX-DO,M0202,digital_out8,False,0
2025-04-28 09:49:28,200.01,NH-25-001,Actuator,PX-DO,M0203,digital_out3,False,0
2025-04-28 09:49:28,200.01,NH-25-001,Actuator,PX-Rel,M0204,relay0,False,0
2025-04-28 09:49:28,200.01,NH-25-001,Actuator,PX-DO,M0301,digital_out0,False,0
2025-04-28 09:49:28,200.01,NH-25-001,Actuator,PX-DO,M0501,digital_out9,False,0
2025-04-28 09:49:28,200.01,NH-25-001,Sensor,EZO-pH,B0102,90,True,14.0
2025-04-28 09:49:28,200.01,NH-25-001,Sensor,EZO-pH,B0202,99,True,14.0
2025-04-28 09:49:28,200.01,NH-25-001,Sensor,EZO-RTD,B0203,102,True,-1023.0
2025-04-28 09:49:38,210.01,NH-25-001,Sensor,PX-AI,B0001,analog_in0,True,0.029296875
2025-04-28 09:49:38,210.01,NH-25-001,Sensor,PX-AI,B0101,analog_in1,True,0.0
2025-04-28 09:49:38,210.01,NH-25-001,Sensor,PX-AI,B0111,analog_in2,True,0.0
2025-04-28 09:49:38,210.01,NH-25-001,Sensor,PX-AI,B0201,analog_in3,True,0.0
2025-04-28 09:49:38,210.02,NH-25-001,Sensor,PX-AI,B0401,digital_in0,False,0.0
2025-04-28 09:49:38,210.02,NH-25-001,Actuator,PX-DO,M0101,digital_out6,False,0
2025-04-28 09:49:38,210.02,NH-25-001,Actuator,PX-DO,M0102,digital_out2,False,0
2025-04-28 09:49:38,210.02,NH-25-001,Actuator,PX-DO,M0111,digital_out4,False,0
2025-04-28 09:49:38,210.02,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0
2025-04-28 09:49:38,210.02,NH-25-001,Actuator,PX-DO,M0201,digital_out7,False,0
2025-04-28 09:49:38,210.02,NH-25-001,Actuator,PX-DO,M0202,digital_out8,False,0
2025-04-28 09:49:38,210.02,NH-25-001,Actuator,PX-DO,M0203,digital_out3,False,0
2025-04-28 09:49:38,210.02,NH-25-001,Actuator,PX-Rel,M0204,relay0,False,0
2025-04-28 09:49:38,210.03,NH-25-001,Actuator,PX-DO,M0301,digital_out0,False,0
2025-04-28 09:49:38,210.03,NH-25-001,Actuator,PX-DO,M0501,digital_out9,False,0
2025-04-28 09:49:38,210.01,NH-25-001,Sensor,EZO-pH,B0102,90,True,14.0
2025-04-28 09:49:38,210.01,NH-25-001,Sensor,EZO-pH,B0202,99,True,14.0
2025-04-28 09:49:38,210.01,NH-25-001,Sensor,EZO-RTD,B0203,102,True,-1023.0
2025-04-28 09:49:48,220.01,NH-25-001,Sensor,PX-AI,B0001,analog_in0,True,0.029296875
2025-04-28 09:49:48,220.01,NH-25-001,Sensor,PX-AI,B0101,analog_in1,True,0.0
2025-04-28 09:49:48,220.01,NH-25-001,Sensor,PX-AI,B0111,analog_in2,True,0.0
2025-04-28 09:49:48,220.01,NH-25-001,Sensor,PX-AI,B0201,analog_in3,True,0.0
2025-04-28 09:49:48,220.02,NH-25-001,Sensor,PX-AI,B0401,digital_in0,False,0.0
2025-04-28 09:49:48,220.02,NH-25-001,Actuator,PX-DO,M0111,digital_out4,False,0
2025-04-28 09:49:48,220.02,NH-25-001,Actuator,PX-DO,M0102,digital_out2,False,0
2025-04-28 09:49:48,220.02,NH-25-001,Actuator,PX-DO,M0101,digital_out6,False,0
2025-04-28 09:49:48,220.02,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0
2025-04-28 09:49:48,220.02,NH-25-001,Actuator,PX-DO,M0201,digital_out7,False,0
2025-04-28 09:49:48,220.02,NH-25-001,Actuator,PX-DO,M0202,digital_out8,False,0
2025-04-28 09:49:48,220.02,NH-25-001,Actuator,PX-DO,M0203,digital_out3,False,0
2025-04-28 09:49:48,220.02,NH-25-001,Actuator,PX-Rel,M0204,relay0,False,0
2025-04-28 09:49:48,220.02,NH-25-001,Actuator,PX-DO,M0301,digital_out0,False,0
2025-04-28 09:49:48,220.02,NH-25-001,Actuator,PX-DO,M0501,digital_out9,False,0
2025-04-28 09:49:48,220.01,NH-25-001,Sensor,EZO-pH,B0102,90,True,14.0
2025-04-28 09:49:48,220.01,NH-25-001,Sensor,EZO-RTD,B0203,102,True,-1023.0
2025-04-28 09:49:48,220.01,NH-25-001,Sensor,EZO-pH,B0202,99,True,14.0
2025-04-28 09:49:58,230.01,NH-25-001,Sensor,PX-AI,B0001,analog_in0,True,0.029296875
2025-04-28 09:49:58,230.01,NH-25-001,Sensor,PX-AI,B0101,analog_in1,True,0.0
2025-04-28 09:49:58,230.01,NH-25-001,Sensor,PX-AI,B0111,analog_in2,True,0.0
2025-04-28 09:49:58,230.01,NH-25-001,Sensor,PX-AI,B0201,analog_in3,True,0.0
2025-04-28 09:49:58,230.02,NH-25-001,Sensor,PX-AI,B0401,digital_in0,False,0.0
2025-04-28 09:49:58,230.02,NH-25-001,Actuator,PX-DO,M0101,digital_out6,False,0
2025-04-28 09:49:58,230.02,NH-25-001,Actuator,PX-DO,M0102,digital_out2,False,0
2025-04-28 09:49:58,230.02,NH-25-001,Actuator,PX-DO,M0111,digital_out4,False,0
2025-04-28 09:49:58,230.02,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0
2025-04-28 09:49:58,230.02,NH-25-001,Actuator,PX-DO,M0201,digital_out7,False,0
2025-04-28 09:49:58,230.02,NH-25-001,Actuator,PX-DO,M0202,digital_out8,False,0
2025-04-28 09:49:58,230.02,NH-25-001,Actuator,PX-DO,M0203,digital_out3,False,0
2025-04-28 09:49:58,230.02,NH-25-001,Actuator,PX-Rel,M0204,relay0,False,0
2025-04-28 09:49:58,230.02,NH-25-001,Actuator,PX-DO,M0301,digital_out0,False,0
2025-04-28 09:49:58,230.02,NH-25-001,Actuator,PX-DO,M0501,digital_out9,False,0
2025-04-28 09:49:58,230.01,NH-25-001,Sensor,EZO-pH,B0102,90,True,14.0
2025-04-28 09:49:58,230.01,NH-25-001,Sensor,EZO-pH,B0202,99,True,14.0
2025-04-28 09:49:58,230.01,NH-25-001,Sensor,EZO-RTD,B0203,102,True,-1023.0
2025-04-28 09:50:08,240.01,NH-25-001,Sensor,PX-AI,B0001,analog_in0,True,0.029296875
2025-04-28 09:50:08,240.01,NH-25-001,Sensor,PX-AI,B0101,analog_in1,True,0.0
2025-04-28 09:50:08,240.01,NH-25-001,Sensor,PX-AI,B0111,analog_in2,True,0.0
2025-04-28 09:50:08,240.01,NH-25-001,Sensor,PX-AI,B0201,analog_in3,True,0.0
2025-04-28 09:50:08,240.01,NH-25-001,Sensor,PX-AI,B0401,digital_in0,False,0.0
2025-04-28 09:50:08,240.01,NH-25-001,Actuator,PX-DO,M0101,digital_out6,False,0
2025-04-28 09:50:08,240.01,NH-25-001,Actuator,PX-DO,M0102,digital_out2,False,0
2025-04-28 09:50:08,240.01,NH-25-001,Actuator,PX-DO,M0111,digital_out4,False,0
2025-04-28 09:50:08,240.01,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0
2025-04-28 09:50:08,240.01,NH-25-001,Actuator,PX-DO,M0201,digital_out7,False,0
2025-04-28 09:50:08,240.01,NH-25-001,Actuator,PX-DO,M0202,digital_out8,False,0
2025-04-28 09:50:08,240.01,NH-25-001,Actuator,PX-DO,M0203,digital_out3,False,0
2025-04-28 09:50:08,240.01,NH-25-001,Actuator,PX-Rel,M0204,relay0,False,0
2025-04-28 09:50:08,240.01,NH-25-001,Actuator,PX-DO,M0301,digital_out0,False,0
2025-04-28 09:50:08,240.01,NH-25-001,Actuator,PX-DO,M0501,digital_out9,False,0
2025-04-28 09:50:08,240.01,NH-25-001,Sensor,EZO-pH,B0202,99,True,14.0
2025-04-28 09:50:08,240.01,NH-25-001,Sensor,EZO-pH,B0102,90,True,14.0
2025-04-28 09:50:08,240.01,NH-25-001,Sensor,EZO-RTD,B0203,102,True,-1023.0
2025-04-28 09:50:18,250.01,NH-25-001,Sensor,PX-AI,B0001,analog_in0,True,0.029296875
2025-04-28 09:50:18,250.01,NH-25-001,Sensor,PX-AI,B0101,analog_in1,True,0.0
2025-04-28 09:50:18,250.01,NH-25-001,Sensor,PX-AI,B0111,analog_in2,True,0.0
2025-04-28 09:50:18,250.01,NH-25-001,Sensor,PX-AI,B0201,analog_in3,True,0.0
2025-04-28 09:50:18,250.01,NH-25-001,Sensor,PX-AI,B0401,digital_in0,False,0.0
2025-04-28 09:50:18,250.01,NH-25-001,Actuator,PX-DO,M0101,digital_out6,False,0
2025-04-28 09:50:18,250.01,NH-25-001,Actuator,PX-DO,M0102,digital_out2,False,0
2025-04-28 09:50:18,250.01,NH-25-001,Actuator,PX-DO,M0111,digital_out4,False,0
2025-04-28 09:50:18,250.01,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0
2025-04-28 09:50:18,250.01,NH-25-001,Actuator,PX-DO,M0201,digital_out7,False,0
2025-04-28 09:50:18,250.01,NH-25-001,Actuator,PX-DO,M0202,digital_out8,False,0
2025-04-28 09:50:18,250.01,NH-25-001,Actuator,PX-DO,M0203,digital_out3,False,0
2025-04-28 09:50:18,250.01,NH-25-001,Actuator,PX-Rel,M0204,relay0,False,0
2025-04-28 09:50:18,250.01,NH-25-001,Actuator,PX-DO,M0301,digital_out0,False,0
2025-04-28 09:50:18,250.01,NH-25-001,Actuator,PX-DO,M0501,digital_out9,False,0
2025-04-28 09:50:18,250.01,NH-25-001,Sensor,EZO-pH,B0102,90,True,14.0
2025-04-28 09:50:18,250.01,NH-25-001,Sensor,EZO-pH,B0202,99,True,14.0
2025-04-28 09:50:18,250.01,NH-25-001,Sensor,EZO-RTD,B0203,102,True,-1023.0
2025-04-28 09:50:28,260.01,NH-25-001,Sensor,PX-AI,B0001,analog_in0,True,0.029296875
2025-04-28 09:50:28,260.01,NH-25-001,Sensor,PX-AI,B0101,analog_in1,True,0.0
2025-04-28 09:50:28,260.01,NH-25-001,Sensor,PX-AI,B0111,analog_in2,True,0.0
2025-04-28 09:50:28,260.01,NH-25-001,Sensor,PX-AI,B0201,analog_in3,True,0.0
2025-04-28 09:50:28,260.01,NH-25-001,Sensor,PX-AI,B0401,digital_in0,False,0.0
2025-04-28 09:50:28,260.01,NH-25-001,Actuator,PX-DO,M0101,digital_out6,False,0
2025-04-28 09:50:28,260.01,NH-25-001,Actuator,PX-DO,M0102,digital_out2,False,0
2025-04-28 09:50:28,260.01,NH-25-001,Actuator,PX-DO,M0111,digital_out4,False,0
2025-04-28 09:50:28,260.01,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0
2025-04-28 09:50:28,260.01,NH-25-001,Actuator,PX-DO,M0201,digital_out7,False,0
2025-04-28 09:50:28,260.01,NH-25-001,Actuator,PX-DO,M0202,digital_out8,False,0
2025-04-28 09:50:28,260.01,NH-25-001,Actuator,PX-DO,M0203,digital_out3,False,0
2025-04-28 09:50:28,260.01,NH-25-001,Actuator,PX-Rel,M0204,relay0,False,0
2025-04-28 09:50:28,260.01,NH-25-001,Actuator,PX-DO,M0301,digital_out0,False,0
2025-04-28 09:50:28,260.01,NH-25-001,Actuator,PX-DO,M0501,digital_out9,False,0
2025-04-28 09:50:28,260.01,NH-25-001,Sensor,EZO-pH,B0102,90,True,14.0
2025-04-28 09:50:28,260.01,NH-25-001,Sensor,EZO-pH,B0202,99,True,14.0
2025-04-28 09:50:28,260.01,NH-25-001,Sensor,EZO-RTD,B0203,102,True,-1023.0
2025-04-28 09:50:38,270.01,NH-25-001,Sensor,PX-AI,B0001,analog_in0,True,0.029296875
2025-04-28 09:50:38,270.01,NH-25-001,Sensor,PX-AI,B0101,analog_in1,True,0.0
2025-04-28 09:50:38,270.01,NH-25-001,Sensor,PX-AI,B0111,analog_in2,True,0.0
2025-04-28 09:50:38,270.01,NH-25-001,Sensor,PX-AI,B0401,digital_in0,False,0.0
2025-04-28 09:50:38,270.01,NH-25-001,Sensor,PX-AI,B0201,analog_in3,True,0.0
2025-04-28 09:50:38,270.01,NH-25-001,Actuator,PX-DO,M0101,digital_out6,False,0
2025-04-28 09:50:38,270.01,NH-25-001,Actuator,PX-DO,M0102,digital_out2,False,0
2025-04-28 09:50:38,270.01,NH-25-001,Actuator,PX-DO,M0111,digital_out4,False,0
2025-04-28 09:50:38,270.01,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0
2025-04-28 09:50:38,270.01,NH-25-001,Actuator,PX-DO,M0201,digital_out7,False,0
2025-04-28 09:50:38,270.01,NH-25-001,Actuator,PX-DO,M0202,digital_out8,False,0
2025-04-28 09:50:38,270.01,NH-25-001,Actuator,PX-DO,M0203,digital_out3,False,0
2025-04-28 09:50:38,270.01,NH-25-001,Actuator,PX-Rel,M0204,relay0,False,0
2025-04-28 09:50:38,270.02,NH-25-001,Actuator,PX-DO,M0301,digital_out0,False,0
2025-04-28 09:50:38,270.02,NH-25-001,Actuator,PX-DO,M0501,digital_out9,False,0
2025-04-28 09:50:38,270.01,NH-25-001,Sensor,EZO-pH,B0102,90,True,14.0
2025-04-28 09:50:38,270.01,NH-25-001,Sensor,EZO-RTD,B0203,102,True,-1023.0
2025-04-28 09:50:38,270.01,NH-25-001,Sensor,EZO-pH,B0202,99,True,14.0
2025-04-28 09:50:48,280.01,NH-25-001,Sensor,PX-AI,B0001,analog_in0,True,0.029296875
2025-04-28 09:50:48,280.01,NH-25-001,Sensor,PX-AI,B0101,analog_in1,True,0.0
2025-04-28 09:50:48,280.01,NH-25-001,Sensor,PX-AI,B0111,analog_in2,True,0.0
2025-04-28 09:50:48,280.01,NH-25-001,Sensor,PX-AI,B0201,analog_in3,True,0.0
2025-04-28 09:50:48,280.02,NH-25-001,Sensor,PX-AI,B0401,digital_in0,False,0.0
2025-04-28 09:50:48,280.02,NH-25-001,Actuator,PX-DO,M0101,digital_out6,False,0
2025-04-28 09:50:48,280.02,NH-25-001,Actuator,PX-DO,M0102,digital_out2,False,0
2025-04-28 09:50:48,280.02,NH-25-001,Actuator,PX-DO,M0111,digital_out4,False,0
2025-04-28 09:50:48,280.02,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0
2025-04-28 09:50:48,280.02,NH-25-001,Actuator,PX-DO,M0201,digital_out7,False,0
2025-04-28 09:50:48,280.02,NH-25-001,Actuator,PX-DO,M0202,digital_out8,False,0
2025-04-28 09:50:48,280.02,NH-25-001,Actuator,PX-DO,M0203,digital_out3,False,0
2025-04-28 09:50:48,280.02,NH-25-001,Actuator,PX-Rel,M0204,relay0,False,0
2025-04-28 09:50:48,280.02,NH-25-001,Actuator,PX-DO,M0301,digital_out0,False,0
2025-04-28 09:50:48,280.02,NH-25-001,Actuator,PX-DO,M0501,digital_out9,False,0
2025-04-28 09:50:48,280.01,NH-25-001,Sensor,EZO-pH,B0102,90,True,14.0
2025-04-28 09:50:48,280.01,NH-25-001,Sensor,EZO-RTD,B0203,102,True,-1023.0
2025-04-28 09:50:48,280.01,NH-25-001,Sensor,EZO-pH,B0202,99,True,14.0
2025-04-28 09:50:58,290.01,NH-25-001,Sensor,PX-AI,B0001,analog_in0,True,0.029296875
2025-04-28 09:50:58,290.01,NH-25-001,Sensor,PX-AI,B0101,analog_in1,True,0.0
2025-04-28 09:50:58,290.01,NH-25-001,Sensor,PX-AI,B0111,analog_in2,True,0.0
2025-04-28 09:50:58,290.01,NH-25-001,Sensor,PX-AI,B0201,analog_in3,True,0.0
2025-04-28 09:50:58,290.01,NH-25-001,Sensor,PX-AI,B0401,digital_in0,False,0.0
2025-04-28 09:50:58,290.01,NH-25-001,Actuator,PX-DO,M0101,digital_out6,False,0
2025-04-28 09:50:58,290.01,NH-25-001,Actuator,PX-DO,M0102,digital_out2,False,0
2025-04-28 09:50:58,290.01,NH-25-001,Actuator,PX-DO,M0111,digital_out4,False,0
2025-04-28 09:50:58,290.01,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0
2025-04-28 09:50:58,290.01,NH-25-001,Actuator,PX-DO,M0201,digital_out7,False,0
2025-04-28 09:50:58,290.01,NH-25-001,Actuator,PX-DO,M0202,digital_out8,False,0
2025-04-28 09:50:58,290.01,NH-25-001,Actuator,PX-DO,M0203,digital_out3,False,0
2025-04-28 09:50:58,290.01,NH-25-001,Actuator,PX-Rel,M0204,relay0,False,0
2025-04-28 09:50:58,290.01,NH-25-001,Actuator,PX-DO,M0301,digital_out0,False,0
2025-04-28 09:50:58,290.01,NH-25-001,Actuator,PX-DO,M0501,digital_out9,False,0
2025-04-28 09:50:58,290.01,NH-25-001,Sensor,EZO-pH,B0102,90,True,14.0
2025-04-28 09:50:58,290.01,NH-25-001,Sensor,EZO-RTD,B0203,102,True,-1023.0
2025-04-28 09:50:58,290.01,NH-25-001,Sensor,EZO-pH,B0202,99,True,14.0
2025-04-28 09:51:08,300.01,NH-25-001,Sensor,PX-AI,B0001,analog_in0,True,0.029296875
2025-04-28 09:51:08,300.01,NH-25-001,Sensor,PX-AI,B0101,analog_in1,True,0.0
2025-04-28 09:51:08,300.01,NH-25-001,Sensor,PX-AI,B0111,analog_in2,True,0.0
2025-04-28 09:51:08,300.01,NH-25-001,Sensor,PX-AI,B0201,analog_in3,True,0.0
2025-04-28 09:51:08,300.02,NH-25-001,Sensor,PX-AI,B0401,digital_in0,False,0.0
2025-04-28 09:51:08,300.02,NH-25-001,Actuator,PX-DO,M0101,digital_out6,False,0
2025-04-28 09:51:08,300.02,NH-25-001,Actuator,PX-DO,M0102,digital_out2,False,0
2025-04-28 09:51:08,300.02,NH-25-001,Actuator,PX-DO,M0111,digital_out4,False,0
2025-04-28 09:51:08,300.02,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0
2025-04-28 09:51:08,300.02,NH-25-001,Actuator,PX-DO,M0201,digital_out7,False,0
2025-04-28 09:51:08,300.02,NH-25-001,Actuator,PX-DO,M0202,digital_out8,False,0
2025-04-28 09:51:08,300.02,NH-25-001,Actuator,PX-DO,M0203,digital_out3,False,0
2025-04-28 09:51:08,300.02,NH-25-001,Actuator,PX-Rel,M0204,relay0,False,0
2025-04-28 09:51:08,300.02,NH-25-001,Actuator,PX-DO,M0301,digital_out0,False,0
2025-04-28 09:51:08,300.02,NH-25-001,Actuator,PX-DO,M0501,digital_out9,False,0
