2025-05-16 08:26:41,640.43,NH-25-001,Sensor,PX-AI,B0111,analog_in2,True,0.0,0.0,0.0
2025-05-16 08:26:42,641.03,NH-25-001,Sensor,PX-AI,B0201,analog_in3,True,0.0,0.0,0.0
2025-05-16 08:26:43,642.03,NH-25-001,Sensor,PX-AI,B0401,digital_in0,False,0.0,0.0,0.0
2025-05-16 08:26:43,642.24,NH-25-001,Actuator,PX-DO,M0101,digital_out6,False,0,0,0,0
2025-05-16 08:26:43,642.24,NH-25-001,Actuator,PX-DO,M0111,digital_out4,False,0,0,0,0
2025-05-16 08:26:43,642.24,NH-25-001,Actuator,PX-DO,M0102,digital_out2,False,0,0,0,0
2025-05-16 08:26:43,642.24,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0,0,0,0
2025-05-16 08:26:43,642.24,NH-25-001,Actuator,PX-DO,M0201,digital_out7,False,0,0,0,0
2025-05-16 08:26:43,642.24,NH-25-001,Actuator,PX-DO,M0202,digital_out8,False,0,0,0,0
2025-05-16 08:26:43,642.24,NH-25-001,Actuator,PX-DO,M0203,digital_out3,False,0,0,0,0
2025-05-16 08:26:43,642.24,NH-25-001,Actuator,PX-Rel,M0204,relay0,False,0,0,0,0
2025-05-16 08:26:43,642.24,NH-25-001,Actuator,PX-DO,M0301,digital_out0,False,0,0,0,0
2025-05-16 08:26:43,642.24,NH-25-001,Actuator,PX-DO,M0501,digital_out9,False,0,0,0,0
2025-05-16 08:26:43,642.24,NH-25-001,CPU,30.1,0,0,0,0,0,0
2025-05-16 08:26:41,640.63,NH-25-001,Sensor,EZO-pH,B0102,90,True,14.0,0.0,0.0
2025-05-16 08:26:42,640.83,NH-25-001,Sensor,EZO-RTD,B0103,101,True,-1023.0,0.0,0.0
2025-05-16 08:26:42,641.23,NH-25-001,Sensor,EZO-pH,B0202,99,True,14.0,0.0,0.0
2025-05-16 08:26:42,641.43,NH-25-001,Sensor,EZO-RTD,B0203,102,True,-1023.0,0.0,0.0
2025-05-16 08:26:42,641.63,NH-25-001,Sensor,EZO-HUM,B0301,110,True,24.54,20.54,0.0
2025-05-16 08:26:43,641.83,NH-25-001,Sensor,EZO-HUM,B0303,111,True,24.95,20.03,0.0
2025-05-16 08:26:51,650.03,NH-25-001,Sensor,PX-AI,B0001,analog_in0,True,0.146484375,0.0,0.0
2025-05-16 08:26:51,650.23,NH-25-001,Sensor,PX-AI,B0101,analog_in1,True,0.0,0.0,0.0
2025-05-16 08:26:51,650.43,NH-25-001,Sensor,PX-AI,B0111,analog_in2,True,0.0,0.0,0.0
2025-05-16 08:26:52,651.03,NH-25-001,Sensor,PX-AI,B0201,analog_in3,True,0.0,0.0,0.0
2025-05-16 08:26:53,652.03,NH-25-001,Sensor,PX-AI,B0401,digital_in0,False,0.0,0.0,0.0
2025-05-16 08:26:53,652.23,NH-25-001,Actuator,PX-DO,M0101,digital_out6,False,0,0,0,0
2025-05-16 08:26:53,652.23,NH-25-001,Actuator,PX-DO,M0102,digital_out2,False,0,0,0,0
2025-05-16 08:26:53,652.23,NH-25-001,Actuator,PX-DO,M0111,digital_out4,False,0,0,0,0
2025-05-16 08:26:53,652.23,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0,0,0,0
2025-05-16 08:26:53,652.23,NH-25-001,Actuator,PX-DO,M0201,digital_out7,False,0,0,0,0
2025-05-16 08:26:53,652.24,NH-25-001,Actuator,PX-DO,M0202,digital_out8,False,0,0,0,0
2025-05-16 08:26:53,652.24,NH-25-001,Actuator,PX-DO,M0203,digital_out3,False,0,0,0,0
2025-05-16 08:26:53,652.24,NH-25-001,Actuator,PX-Rel,M0204,relay0,False,0,0,0,0
2025-05-16 08:26:53,652.24,NH-25-001,Actuator,PX-DO,M0301,digital_out0,False,0,0,0,0
2025-05-16 08:26:53,652.24,NH-25-001,Actuator,PX-DO,M0501,digital_out9,False,0,0,0,0
2025-05-16 08:26:53,652.24,NH-25-001,CPU,29.7,0,0,0,0,0,0
2025-05-16 08:26:51,650.63,NH-25-001,Sensor,EZO-pH,B0102,90,True,14.0,0.0,0.0
2025-05-16 08:26:52,650.83,NH-25-001,Sensor,EZO-RTD,B0103,101,True,-1023.0,0.0,0.0
2025-05-16 08:26:52,651.23,NH-25-001,Sensor,EZO-pH,B0202,99,True,14.0,0.0,0.0
2025-05-16 08:26:52,651.43,NH-25-001,Sensor,EZO-RTD,B0203,102,True,-1023.0,0.0,0.0
2025-05-16 08:26:52,651.63,NH-25-001,Sensor,EZO-HUM,B0301,110,True,24.54,20.54,0.0
2025-05-16 08:26:53,651.83,NH-25-001,Sensor,EZO-HUM,B0303,111,True,24.95,20.03,0.0
2025-05-16 08:27:01,660.03,NH-25-001,Sensor,PX-AI,B0001,analog_in0,True,0.146484375,0.0,0.0
2025-05-16 08:27:01,660.23,NH-25-001,Sensor,PX-AI,B0101,analog_in1,True,0.0,0.0,0.0
2025-05-16 08:27:01,660.43,NH-25-001,Sensor,PX-AI,B0111,analog_in2,True,0.0,0.0,0.0
2025-05-16 08:27:02,661.03,NH-25-001,Sensor,PX-AI,B0201,analog_in3,True,0.0,0.0,0.0
2025-05-16 08:27:03,662.03,NH-25-001,Sensor,PX-AI,B0401,digital_in0,False,0.0,0.0,0.0
2025-05-16 08:27:03,662.24,NH-25-001,Actuator,PX-DO,M0101,digital_out6,False,0,0,0,0
2025-05-16 08:27:03,662.24,NH-25-001,Actuator,PX-DO,M0102,digital_out2,False,0,0,0,0
2025-05-16 08:27:03,662.24,NH-25-001,Actuator,PX-DO,M0111,digital_out4,False,0,0,0,0
2025-05-16 08:27:03,662.24,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0,0,0,0
2025-05-16 08:27:03,662.24,NH-25-001,Actuator,PX-DO,M0201,digital_out7,False,0,0,0,0
2025-05-16 08:27:03,662.24,NH-25-001,Actuator,PX-DO,M0202,digital_out8,False,0,0,0,0
2025-05-16 08:27:03,662.24,NH-25-001,Actuator,PX-DO,M0203,digital_out3,False,0,0,0,0
2025-05-16 08:27:03,662.24,NH-25-001,Actuator,PX-Rel,M0204,relay0,False,0,0,0,0
2025-05-16 08:27:03,662.24,NH-25-001,Actuator,PX-DO,M0301,digital_out0,False,0,0,0,0
2025-05-16 08:27:03,662.24,NH-25-001,Actuator,PX-DO,M0501,digital_out9,False,0,0,0,0
2025-05-16 08:27:03,662.24,NH-25-001,CPU,30.1,0,0,0,0,0,0
2025-05-16 08:27:01,660.63,NH-25-001,Sensor,EZO-pH,B0102,90,True,14.0,0.0,0.0
2025-05-16 08:27:02,660.83,NH-25-001,Sensor,EZO-RTD,B0103,101,True,-1023.0,0.0,0.0
2025-05-16 08:27:02,661.23,NH-25-001,Sensor,EZO-pH,B0202,99,True,14.0,0.0,0.0
2025-05-16 08:27:02,661.43,NH-25-001,Sensor,EZO-RTD,B0203,102,True,-1023.0,0.0,0.0
2025-05-16 08:27:02,661.63,NH-25-001,Sensor,EZO-HUM,B0301,110,True,24.56,20.55,0.0
2025-05-16 08:27:03,661.83,NH-25-001,Sensor,EZO-HUM,B0303,111,True,24.93,20.04,0.0
2025-05-16 08:27:11,670.03,NH-25-001,Sensor,PX-AI,B0001,analog_in0,True,0.146484375,0.0,0.0
2025-05-16 08:27:11,670.23,NH-25-001,Sensor,PX-AI,B0101,analog_in1,True,0.0,0.0,0.0
2025-05-16 08:27:11,670.43,NH-25-001,Sensor,PX-AI,B0111,analog_in2,True,0.0,0.0,0.0
2025-05-16 08:27:12,671.03,NH-25-001,Sensor,PX-AI,B0201,analog_in3,True,0.0,0.0,0.0
2025-05-16 08:27:13,672.04,NH-25-001,Sensor,PX-AI,B0401,digital_in0,False,0.0,0.0,0.0
2025-05-16 08:27:13,672.24,NH-25-001,Actuator,PX-DO,M0101,digital_out6,False,0,0,0,0
2025-05-16 08:27:13,672.24,NH-25-001,Actuator,PX-DO,M0102,digital_out2,False,0,0,0,0
2025-05-16 08:27:13,672.24,NH-25-001,Actuator,PX-DO,M0111,digital_out4,False,0,0,0,0
2025-05-16 08:27:13,672.24,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0,0,0,0
2025-05-16 08:27:13,672.24,NH-25-001,Actuator,PX-DO,M0201,digital_out7,False,0,0,0,0
2025-05-16 08:27:13,672.24,NH-25-001,Actuator,PX-DO,M0202,digital_out8,False,0,0,0,0
2025-05-16 08:27:13,672.24,NH-25-001,Actuator,PX-DO,M0203,digital_out3,False,0,0,0,0
2025-05-16 08:27:13,672.24,NH-25-001,Actuator,PX-Rel,M0204,relay0,False,0,0,0,0
2025-05-16 08:27:13,672.24,NH-25-001,Actuator,PX-DO,M0301,digital_out0,False,0,0,0,0
2025-05-16 08:27:13,672.24,NH-25-001,Actuator,PX-DO,M0501,digital_out9,False,0,0,0,0
2025-05-16 08:27:13,672.25,NH-25-001,CPU,29.2,0,0,0,0,0,0
2025-05-16 08:27:11,670.63,NH-25-001,Sensor,EZO-pH,B0102,90,True,14.0,0.0,0.0
2025-05-16 08:27:12,670.83,NH-25-001,Sensor,EZO-RTD,B0103,101,True,-1023.0,0.0,0.0
2025-05-16 08:27:12,671.23,NH-25-001,Sensor,EZO-pH,B0202,99,True,14.0,0.0,0.0
2025-05-16 08:27:12,671.43,NH-25-001,Sensor,EZO-RTD,B0203,102,True,-1023.0,0.0,0.0
2025-05-16 08:27:12,671.63,NH-25-001,Sensor,EZO-HUM,B0301,110,True,24.57,20.55,0.0
2025-05-16 08:27:13,671.84,NH-25-001,Sensor,EZO-HUM,B0303,111,True,24.96,20.03,0.0
2025-05-16 08:27:21,680.03,NH-25-001,Sensor,PX-AI,B0001,analog_in0,True,0.146484375,0.0,0.0
2025-05-16 08:27:21,680.23,NH-25-001,Sensor,PX-AI,B0101,analog_in1,True,0.0,0.0,0.0
2025-05-16 08:27:21,680.43,NH-25-001,Sensor,PX-AI,B0111,analog_in2,True,0.0,0.0,0.0
2025-05-16 08:27:22,681.03,NH-25-001,Sensor,PX-AI,B0201,analog_in3,True,0.0,0.0,0.0
2025-05-16 08:27:23,682.04,NH-25-001,Sensor,PX-AI,B0401,digital_in0,False,0.0,0.0,0.0
2025-05-16 08:27:23,682.24,NH-25-001,Actuator,PX-DO,M0101,digital_out6,False,0,0,0,0
2025-05-16 08:27:23,682.24,NH-25-001,Actuator,PX-DO,M0102,digital_out2,False,0,0,0,0
2025-05-16 08:27:23,682.24,NH-25-001,Actuator,PX-DO,M0111,digital_out4,False,0,0,0,0
2025-05-16 08:27:23,682.24,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0,0,0,0
2025-05-16 08:27:23,682.24,NH-25-001,Actuator,PX-DO,M0201,digital_out7,False,0,0,0,0
2025-05-16 08:27:23,682.24,NH-25-001,Actuator,PX-DO,M0202,digital_out8,False,0,0,0,0
2025-05-16 08:27:23,682.24,NH-25-001,Actuator,PX-DO,M0203,digital_out3,False,0,0,0,0
2025-05-16 08:27:23,682.24,NH-25-001,Actuator,PX-Rel,M0204,relay0,False,0,0,0,0
2025-05-16 08:27:23,682.25,NH-25-001,Actuator,PX-DO,M0301,digital_out0,False,0,0,0,0
2025-05-16 08:27:23,682.25,NH-25-001,Actuator,PX-DO,M0501,digital_out9,False,0,0,0,0
2025-05-16 08:27:23,682.25,NH-25-001,CPU,29.7,0,0,0,0,0,0
2025-05-16 08:27:21,680.63,NH-25-001,Sensor,EZO-pH,B0102,90,True,14.0,0.0,0.0
2025-05-16 08:27:22,680.83,NH-25-001,Sensor,EZO-RTD,B0103,101,True,-1023.0,0.0,0.0
2025-05-16 08:27:22,681.23,NH-25-001,Sensor,EZO-pH,B0202,99,True,14.0,0.0,0.0
2025-05-16 08:27:22,681.43,NH-25-001,Sensor,EZO-RTD,B0203,102,True,-1023.0,0.0,0.0
2025-05-16 08:27:22,681.63,NH-25-001,Sensor,EZO-HUM,B0301,110,True,24.55,20.54,0.0
2025-05-16 08:27:23,681.84,NH-25-001,Sensor,EZO-HUM,B0303,111,True,24.93,20.04,0.0
2025-05-16 08:27:31,690.03,NH-25-001,Sensor,PX-AI,B0001,analog_in0,True,0.146484375,0.0,0.0
2025-05-16 08:27:31,690.23,NH-25-001,Sensor,PX-AI,B0101,analog_in1,True,0.0,0.0,0.0
2025-05-16 08:27:31,690.43,NH-25-001,Sensor,PX-AI,B0111,analog_in2,True,0.0,0.0,0.0
2025-05-16 08:27:32,691.03,NH-25-001,Sensor,PX-AI,B0201,analog_in3,True,0.0,0.0,0.0
2025-05-16 08:27:33,692.03,NH-25-001,Sensor,PX-AI,B0401,digital_in0,False,0.0,0.0,0.0
2025-05-16 08:27:33,692.23,NH-25-001,Actuator,PX-DO,M0101,digital_out6,False,0,0,0,0
2025-05-16 08:27:33,692.23,NH-25-001,Actuator,PX-DO,M0102,digital_out2,False,0,0,0,0
2025-05-16 08:27:33,692.23,NH-25-001,Actuator,PX-DO,M0111,digital_out4,False,0,0,0,0
2025-05-16 08:27:33,692.23,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0,0,0,0
2025-05-16 08:27:33,692.23,NH-25-001,Actuator,PX-DO,M0201,digital_out7,False,0,0,0,0
2025-05-16 08:27:33,692.24,NH-25-001,Actuator,PX-DO,M0202,digital_out8,False,0,0,0,0
2025-05-16 08:27:33,692.24,NH-25-001,Actuator,PX-DO,M0203,digital_out3,False,0,0,0,0
2025-05-16 08:27:33,692.24,NH-25-001,Actuator,PX-Rel,M0204,relay0,False,0,0,0,0
2025-05-16 08:27:33,692.24,NH-25-001,Actuator,PX-DO,M0301,digital_out0,False,0,0,0,0
2025-05-16 08:27:33,692.24,NH-25-001,Actuator,PX-DO,M0501,digital_out9,False,0,0,0,0
2025-05-16 08:27:33,692.24,NH-25-001,CPU,30.1,0,0,0,0,0,0
2025-05-16 08:27:31,690.63,NH-25-001,Sensor,EZO-pH,B0102,90,True,14.0,0.0,0.0
2025-05-16 08:27:32,690.83,NH-25-001,Sensor,EZO-RTD,B0103,101,True,-1023.0,0.0,0.0
2025-05-16 08:27:32,691.23,NH-25-001,Sensor,EZO-pH,B0202,99,True,14.0,0.0,0.0
2025-05-16 08:27:32,691.43,NH-25-001,Sensor,EZO-RTD,B0203,102,True,-1023.0,0.0,0.0
2025-05-16 08:27:32,691.63,NH-25-001,Sensor,EZO-HUM,B0301,110,True,24.52,20.54,0.0
2025-05-16 08:27:33,691.83,NH-25-001,Sensor,EZO-HUM,B0303,111,True,24.92,20.04,0.0
2025-05-16 08:27:41,700.03,NH-25-001,Sensor,PX-AI,B0001,analog_in0,True,0.146484375,0.0,0.0
2025-05-16 08:27:41,700.23,NH-25-001,Sensor,PX-AI,B0101,analog_in1,True,0.0,0.0,0.0
2025-05-16 08:27:41,700.43,NH-25-001,Sensor,PX-AI,B0111,analog_in2,True,0.0,0.0,0.0
2025-05-16 08:27:42,701.03,NH-25-001,Sensor,PX-AI,B0201,analog_in3,True,0.0,0.0,0.0
2025-05-16 08:27:43,702.03,NH-25-001,Sensor,PX-AI,B0401,digital_in0,False,0.0,0.0,0.0
2025-05-16 08:27:43,702.24,NH-25-001,Actuator,PX-DO,M0101,digital_out6,False,0,0,0,0
2025-05-16 08:27:43,702.24,NH-25-001,Actuator,PX-DO,M0102,digital_out2,False,0,0,0,0
2025-05-16 08:27:43,702.24,NH-25-001,Actuator,PX-DO,M0111,digital_out4,False,0,0,0,0
2025-05-16 08:27:43,702.24,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0,0,0,0
2025-05-16 08:27:43,702.24,NH-25-001,Actuator,PX-DO,M0201,digital_out7,False,0,0,0,0
2025-05-16 08:27:43,702.24,NH-25-001,Actuator,PX-DO,M0202,digital_out8,False,0,0,0,0
2025-05-16 08:27:43,702.24,NH-25-001,Actuator,PX-DO,M0203,digital_out3,False,0,0,0,0
2025-05-16 08:27:43,702.24,NH-25-001,Actuator,PX-Rel,M0204,relay0,False,0,0,0,0
2025-05-16 08:27:43,702.24,NH-25-001,Actuator,PX-DO,M0301,digital_out0,False,0,0,0,0
2025-05-16 08:27:43,702.24,NH-25-001,Actuator,PX-DO,M0501,digital_out9,False,0,0,0,0
2025-05-16 08:27:43,702.25,NH-25-001,CPU,29.2,0,0,0,0,0,0
2025-05-16 08:27:41,700.63,NH-25-001,Sensor,EZO-pH,B0102,90,True,14.0,0.0,0.0
2025-05-16 08:27:42,700.83,NH-25-001,Sensor,EZO-RTD,B0103,101,True,-1023.0,0.0,0.0
2025-05-16 08:27:42,701.23,NH-25-001,Sensor,EZO-pH,B0202,99,True,14.0,0.0,0.0
2025-05-16 08:27:42,701.43,NH-25-001,Sensor,EZO-RTD,B0203,102,True,-1023.0,0.0,0.0
2025-05-16 08:27:42,701.63,NH-25-001,Sensor,EZO-HUM,B0301,110,True,24.49,20.54,0.0
2025-05-16 08:27:43,701.83,NH-25-001,Sensor,EZO-HUM,B0303,111,True,24.89,20.03,0.0
2025-05-16 08:27:51,710.03,NH-25-001,Sensor,PX-AI,B0001,analog_in0,True,0.146484375,0.0,0.0
2025-05-16 08:27:51,710.23,NH-25-001,Sensor,PX-AI,B0101,analog_in1,True,0.0,0.0,0.0
2025-05-16 08:27:51,710.43,NH-25-001,Sensor,PX-AI,B0111,analog_in2,True,0.0,0.0,0.0
2025-05-16 08:27:52,711.03,NH-25-001,Sensor,PX-AI,B0201,analog_in3,True,0.0,0.0,0.0
2025-05-16 08:27:53,712.04,NH-25-001,Sensor,PX-AI,B0401,digital_in0,False,0.0,0.0,0.0
2025-05-16 08:27:53,712.24,NH-25-001,Actuator,PX-DO,M0101,digital_out6,False,0,0,0,0
2025-05-16 08:27:53,712.24,NH-25-001,Actuator,PX-DO,M0202,digital_out8,False,0,0,0,0
2025-05-16 08:27:53,712.24,NH-25-001,Actuator,PX-DO,M0111,digital_out4,False,0,0,0,0
2025-05-16 08:27:53,712.24,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0,0,0,0
2025-05-16 08:27:53,712.24,NH-25-001,Actuator,PX-DO,M0201,digital_out7,False,0,0,0,0
2025-05-16 08:27:53,712.24,NH-25-001,Actuator,PX-DO,M0102,digital_out2,False,0,0,0,0
2025-05-16 08:27:53,712.24,NH-25-001,Actuator,PX-DO,M0203,digital_out3,False,0,0,0,0
2025-05-16 08:27:53,712.24,NH-25-001,Actuator,PX-Rel,M0204,relay0,False,0,0,0,0
2025-05-16 08:27:53,712.24,NH-25-001,Actuator,PX-DO,M0301,digital_out0,False,0,0,0,0
2025-05-16 08:27:53,712.24,NH-25-001,Actuator,PX-DO,M0501,digital_out9,False,0,0,0,0
2025-05-16 08:27:53,712.24,NH-25-001,CPU,29.7,0,0,0,0,0,0
2025-05-16 08:27:51,710.63,NH-25-001,Sensor,EZO-pH,B0102,90,True,14.0,0.0,0.0
2025-05-16 08:27:52,710.83,NH-25-001,Sensor,EZO-RTD,B0103,101,True,-1023.0,0.0,0.0
2025-05-16 08:27:52,711.23,NH-25-001,Sensor,EZO-pH,B0202,99,True,14.0,0.0,0.0
2025-05-16 08:27:52,711.43,NH-25-001,Sensor,EZO-RTD,B0203,102,True,-1023.0,0.0,0.0
2025-05-16 08:27:52,711.63,NH-25-001,Sensor,EZO-HUM,B0301,110,True,24.51,20.54,0.0
2025-05-16 08:27:53,711.83,NH-25-001,Sensor,EZO-HUM,B0303,111,True,24.9,20.03,0.0
2025-05-16 08:28:01,720.03,NH-25-001,Sensor,PX-AI,B0001,analog_in0,True,0.146484375,0.0,0.0
2025-05-16 08:28:01,720.23,NH-25-001,Sensor,PX-AI,B0101,analog_in1,True,0.0,0.0,0.0
2025-05-16 08:28:01,720.43,NH-25-001,Sensor,PX-AI,B0111,analog_in2,True,0.0,0.0,0.0
2025-05-16 08:28:02,721.03,NH-25-001,Sensor,PX-AI,B0201,analog_in3,True,0.0,0.0,0.0
2025-05-16 08:28:03,722.04,NH-25-001,Sensor,PX-AI,B0401,digital_in0,False,0.0,0.0,0.0
2025-05-16 08:28:03,722.24,NH-25-001,Actuator,PX-DO,M0101,digital_out6,False,0,0,0,0
2025-05-16 08:28:03,722.24,NH-25-001,Actuator,PX-DO,M0102,digital_out2,False,0,0,0,0
2025-05-16 08:28:03,722.24,NH-25-001,Actuator,PX-DO,M0111,digital_out4,False,0,0,0,0
2025-05-16 08:28:03,722.24,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0,0,0,0
2025-05-16 08:28:03,722.24,NH-25-001,Actuator,PX-DO,M0201,digital_out7,False,0,0,0,0
2025-05-16 08:28:03,722.24,NH-25-001,Actuator,PX-DO,M0202,digital_out8,False,0,0,0,0
2025-05-16 08:28:03,722.24,NH-25-001,Actuator,PX-DO,M0203,digital_out3,False,0,0,0,0
2025-05-16 08:28:03,722.24,NH-25-001,Actuator,PX-Rel,M0204,relay0,False,0,0,0,0
2025-05-16 08:28:03,722.25,NH-25-001,Actuator,PX-DO,M0301,digital_out0,False,0,0,0,0
2025-05-16 08:28:03,722.25,NH-25-001,Actuator,PX-DO,M0501,digital_out9,False,0,0,0,0
2025-05-16 08:28:03,722.25,NH-25-001,CPU,30.6,0,0,0,0,0,0
2025-05-16 08:28:01,720.63,NH-25-001,Sensor,EZO-pH,B0102,90,True,14.0,0.0,0.0
2025-05-16 08:28:02,720.83,NH-25-001,Sensor,EZO-RTD,B0103,101,True,-1023.0,0.0,0.0
2025-05-16 08:28:02,721.23,NH-25-001,Sensor,EZO-pH,B0202,99,True,14.0,0.0,0.0
2025-05-16 08:28:02,721.43,NH-25-001,Sensor,EZO-RTD,B0203,102,True,-1023.0,0.0,0.0
2025-05-16 08:28:02,721.64,NH-25-001,Sensor,EZO-HUM,B0301,110,True,24.44,20.55,0.0
2025-05-16 08:28:03,721.84,NH-25-001,Sensor,EZO-HUM,B0303,111,True,24.87,20.03,0.0
2025-05-16 08:28:11,730.03,NH-25-001,Sensor,PX-AI,B0001,analog_in0,True,0.146484375,0.0,0.0
2025-05-16 08:28:11,730.23,NH-25-001,Sensor,PX-AI,B0101,analog_in1,True,0.0,0.0,0.0
2025-05-16 08:28:11,730.43,NH-25-001,Sensor,PX-AI,B0111,analog_in2,True,0.0,0.0,0.0
2025-05-16 08:28:12,731.03,NH-25-001,Sensor,PX-AI,B0201,analog_in3,True,0.0,0.0,0.0
2025-05-16 08:28:13,732.04,NH-25-001,Sensor,PX-AI,B0401,digital_in0,False,0.0,0.0,0.0
2025-05-16 08:28:13,732.24,NH-25-001,Actuator,PX-DO,M0101,digital_out6,False,0,0,0,0
2025-05-16 08:28:13,732.24,NH-25-001,Actuator,PX-DO,M0102,digital_out2,False,0,0,0,0
2025-05-16 08:28:13,732.24,NH-25-001,Actuator,PX-DO,M0111,digital_out4,False,0,0,0,0
2025-05-16 08:28:13,732.24,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0,0,0,0
2025-05-16 08:28:13,732.24,NH-25-001,Actuator,PX-DO,M0201,digital_out7,False,0,0,0,0
2025-05-16 08:28:13,732.24,NH-25-001,Actuator,PX-DO,M0202,digital_out8,False,0,0,0,0
2025-05-16 08:28:13,732.24,NH-25-001,Actuator,PX-DO,M0203,digital_out3,False,0,0,0,0
2025-05-16 08:28:13,732.24,NH-25-001,Actuator,PX-Rel,M0204,relay0,False,0,0,0,0
2025-05-16 08:28:13,732.24,NH-25-001,Actuator,PX-DO,M0301,digital_out0,False,0,0,0,0
2025-05-16 08:28:13,732.25,NH-25-001,Actuator,PX-DO,M0501,digital_out9,False,0,0,0,0
2025-05-16 08:28:13,732.25,NH-25-001,CPU,28.2,0,0,0,0,0,0
2025-05-16 08:28:11,730.63,NH-25-001,Sensor,EZO-pH,B0102,90,True,14.0,0.0,0.0
2025-05-16 08:28:12,730.83,NH-25-001,Sensor,EZO-RTD,B0103,101,True,-1023.0,0.0,0.0
2025-05-16 08:28:12,731.23,NH-25-001,Sensor,EZO-pH,B0202,99,True,14.0,0.0,0.0
2025-05-16 08:28:12,731.44,NH-25-001,Sensor,EZO-RTD,B0203,102,True,-1023.0,0.0,0.0
2025-05-16 08:28:12,731.64,NH-25-001,Sensor,EZO-HUM,B0301,110,True,24.42,20.54,0.0
2025-05-16 08:28:13,731.84,NH-25-001,Sensor,EZO-HUM,B0303,111,True,24.88,20.03,0.0
2025-05-16 08:28:21,740.03,NH-25-001,Sensor,PX-AI,B0001,analog_in0,True,0.146484375,0.0,0.0
2025-05-16 08:28:21,740.23,NH-25-001,Sensor,PX-AI,B0101,analog_in1,True,0.0,0.0,0.0
2025-05-16 08:28:21,740.43,NH-25-001,Sensor,PX-AI,B0111,analog_in2,True,0.0,0.0,0.0
2025-05-16 08:28:22,741.03,NH-25-001,Sensor,PX-AI,B0201,analog_in3,True,0.0,0.0,0.0
2025-05-16 08:28:23,742.03,NH-25-001,Sensor,PX-AI,B0401,digital_in0,False,0.0,0.0,0.0
2025-05-16 08:28:23,742.23,NH-25-001,Actuator,PX-DO,M0101,digital_out6,False,0,0,0,0
2025-05-16 08:28:23,742.23,NH-25-001,Actuator,PX-DO,M0102,digital_out2,False,0,0,0,0
2025-05-16 08:28:23,742.23,NH-25-001,Actuator,PX-DO,M0111,digital_out4,False,0,0,0,0
2025-05-16 08:28:23,742.24,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0,0,0,0
2025-05-16 08:28:23,742.24,NH-25-001,Actuator,PX-DO,M0201,digital_out7,False,0,0,0,0
2025-05-16 08:28:23,742.24,NH-25-001,Actuator,PX-DO,M0202,digital_out8,False,0,0,0,0
2025-05-16 08:28:23,742.24,NH-25-001,Actuator,PX-DO,M0203,digital_out3,False,0,0,0,0
2025-05-16 08:28:23,742.24,NH-25-001,Actuator,PX-Rel,M0204,relay0,False,0,0,0,0
2025-05-16 08:28:23,742.24,NH-25-001,Actuator,PX-DO,M0301,digital_out0,False,0,0,0,0
2025-05-16 08:28:23,742.24,NH-25-001,Actuator,PX-DO,M0501,digital_out9,False,0,0,0,0
2025-05-16 08:28:23,742.24,NH-25-001,CPU,30.1,0,0,0,0,0,0
2025-05-16 08:28:21,740.63,NH-25-001,Sensor,EZO-pH,B0102,90,True,14.0,0.0,0.0
2025-05-16 08:28:22,740.83,NH-25-001,Sensor,EZO-RTD,B0103,101,True,-1023.0,0.0,0.0
2025-05-16 08:28:22,741.23,NH-25-001,Sensor,EZO-pH,B0202,99,True,14.0,0.0,0.0
2025-05-16 08:28:22,741.43,NH-25-001,Sensor,EZO-RTD,B0203,102,True,-1023.0,0.0,0.0
2025-05-16 08:28:22,741.63,NH-25-001,Sensor,EZO-HUM,B0301,110,True,24.46,20.53,0.0
2025-05-16 08:28:23,741.83,NH-25-001,Sensor,EZO-HUM,B0303,111,True,24.92,20.03,0.0
2025-05-16 08:28:31,750.03,NH-25-001,Sensor,PX-AI,B0001,analog_in0,True,0.146484375,0.0,0.0
2025-05-16 08:28:31,750.23,NH-25-001,Sensor,PX-AI,B0101,analog_in1,True,0.0,0.0,0.0
2025-05-16 08:28:31,750.43,NH-25-001,Sensor,PX-AI,B0111,analog_in2,True,0.0,0.0,0.0
2025-05-16 08:28:32,751.03,NH-25-001,Sensor,PX-AI,B0201,analog_in3,True,0.0,0.0,0.0
2025-05-16 08:28:33,752.04,NH-25-001,Sensor,PX-AI,B0401,digital_in0,False,0.0,0.0,0.0
2025-05-16 08:28:33,752.24,NH-25-001,Actuator,PX-DO,M0101,digital_out6,False,0,0,0,0
2025-05-16 08:28:33,752.24,NH-25-001,Actuator,PX-DO,M0102,digital_out2,False,0,0,0,0
2025-05-16 08:28:33,752.24,NH-25-001,Actuator,PX-DO,M0111,digital_out4,False,0,0,0,0
2025-05-16 08:28:33,752.24,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0,0,0,0
