2025-05-09 08:30:35,50.02,NH-25-001,Actuator,PX-DO,M0101,digital_out6,False,0
2025-05-09 08:30:35,50.02,NH-25-001,Actuator,PX-DO,M0102,digital_out2,False,0
2025-05-09 08:30:35,50.02,NH-25-001,Actuator,PX-DO,M0111,digital_out4,False,0
2025-05-09 08:30:35,50.02,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0
2025-05-09 08:30:35,50.02,NH-25-001,Actuator,PX-DO,M0201,digital_out7,False,0
2025-05-09 08:30:35,50.03,NH-25-001,Actuator,PX-DO,M0202,digital_out8,False,0
2025-05-09 08:30:35,50.03,NH-25-001,Actuator,PX-DO,M0203,digital_out3,False,0
2025-05-09 08:30:35,50.03,NH-25-001,Actuator,PX-Rel,M0204,relay0,False,0
2025-05-09 08:30:35,50.03,NH-25-001,Actuator,PX-DO,M0301,digital_out0,False,0
2025-05-09 08:30:35,50.03,NH-25-001,Actuator,PX-DO,M0501,digital_out9,False,0
2025-05-09 08:30:35,50.03,NH-25-001,Event,0,0,0,0,0
2025-05-09 08:30:35,50.01,NH-25-001,Sensor,EZO-RTD,B0103,101,True,-1023.0
2025-05-09 08:30:35,50.01,NH-25-001,Sensor,EZO-RTD,B0203,102,True,-1023.0
2025-05-09 08:30:35,50.01,NH-25-001,Sensor,EZO-pH,B0202,99,True,14.0
2025-05-09 08:30:35,50.01,NH-25-001,Sensor,EZO-pH,B0102,90,True,14.0
2025-05-09 08:30:35,50.02,NH-25-001,Sensor,EZO-HUM-T,B0304,111,True,19.75
2025-05-09 08:30:35,50.02,NH-25-001,Sensor,EZO-HUM-RH,B0301,110,True,255.0
2025-05-09 08:30:35,50.02,NH-25-001,Sensor,EZO-HUM-RH,B0303,111,True,255.0
2025-05-09 08:30:45,60.01,NH-25-001,Sensor,PX-AI,B0001,analog_in0,True,0.146484375
2025-05-09 08:30:45,60.01,NH-25-001,Sensor,PX-AI,B0101,analog_in1,True,0.0
2025-05-09 08:30:45,60.01,NH-25-001,Sensor,PX-AI,B0111,analog_in2,True,0.0
2025-05-09 08:30:45,60.01,NH-25-001,Sensor,PX-AI,B0201,analog_in3,True,0.0
2025-05-09 08:30:45,60.01,NH-25-001,Sensor,PX-AI,B0401,digital_in0,False,0.0
2025-05-09 08:30:45,60.01,NH-25-001,Actuator,PX-DO,M0101,digital_out6,False,0
2025-05-09 08:30:45,60.01,NH-25-001,Actuator,PX-DO,M0102,digital_out2,False,0
2025-05-09 08:30:45,60.01,NH-25-001,Actuator,PX-DO,M0111,digital_out4,False,0
2025-05-09 08:30:45,60.01,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0
2025-05-09 08:30:45,60.01,NH-25-001,Actuator,PX-DO,M0201,digital_out7,False,0
2025-05-09 08:30:45,60.01,NH-25-001,Actuator,PX-DO,M0202,digital_out8,False,0
2025-05-09 08:30:45,60.02,NH-25-001,Actuator,PX-DO,M0203,digital_out3,False,0
2025-05-09 08:30:45,60.02,NH-25-001,Actuator,PX-Rel,M0204,relay0,False,0
2025-05-09 08:30:45,60.02,NH-25-001,Actuator,PX-DO,M0301,digital_out0,False,0
2025-05-09 08:30:45,60.02,NH-25-001,Actuator,PX-DO,M0501,digital_out9,False,0
2025-05-09 08:30:45,60.02,NH-25-001,Event,0,0,0,0,0
2025-05-09 08:30:45,60.01,NH-25-001,Sensor,EZO-RTD,B0103,101,True,-1023.0
2025-05-09 08:30:45,60.01,NH-25-001,Sensor,EZO-pH,B0102,90,True,14.0
2025-05-09 08:30:45,60.01,NH-25-001,Sensor,EZO-pH,B0202,99,True,14.0
2025-05-09 08:30:45,60.01,NH-25-001,Sensor,EZO-RTD,B0203,102,True,-1023.0
2025-05-09 08:30:45,60.01,NH-25-001,Sensor,EZO-HUM-T,B0304,111,True,19.74
2025-05-09 08:30:45,60.01,NH-25-001,Sensor,EZO-HUM-RH,B0301,110,True,255.0
2025-05-09 08:30:45,60.01,NH-25-001,Sensor,EZO-HUM-RH,B0303,111,True,255.0
2025-05-09 08:30:55,70.01,NH-25-001,Sensor,PX-AI,B0001,analog_in0,True,0.146484375
2025-05-09 08:30:55,70.01,NH-25-001,Sensor,PX-AI,B0101,analog_in1,True,0.0
2025-05-09 08:30:55,70.01,NH-25-001,Sensor,PX-AI,B0111,analog_in2,True,0.0
2025-05-09 08:30:55,70.01,NH-25-001,Sensor,PX-AI,B0201,analog_in3,True,0.0
2025-05-09 08:30:55,70.02,NH-25-001,Sensor,PX-AI,B0401,digital_in0,False,0.0
2025-05-09 08:30:55,70.02,NH-25-001,Actuator,PX-DO,M0101,digital_out6,False,0
2025-05-09 08:30:55,70.02,NH-25-001,Actuator,PX-DO,M0102,digital_out2,False,0
2025-05-09 08:30:55,70.02,NH-25-001,Actuator,PX-DO,M0111,digital_out4,False,0
2025-05-09 08:30:55,70.02,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0
2025-05-09 08:30:55,70.02,NH-25-001,Actuator,PX-DO,M0201,digital_out7,False,0
2025-05-09 08:30:55,70.03,NH-25-001,Actuator,PX-DO,M0202,digital_out8,False,0
2025-05-09 08:30:55,70.03,NH-25-001,Actuator,PX-DO,M0203,digital_out3,False,0
2025-05-09 08:30:55,70.03,NH-25-001,Actuator,PX-Rel,M0204,relay0,False,0
2025-05-09 08:30:55,70.03,NH-25-001,Actuator,PX-DO,M0301,digital_out0,False,0
2025-05-09 08:30:55,70.03,NH-25-001,Actuator,PX-DO,M0501,digital_out9,False,0
2025-05-09 08:30:55,70.03,NH-25-001,Event,0,0,0,0,0
2025-05-09 08:30:55,70.01,NH-25-001,Sensor,EZO-pH,B0102,90,True,14.0
2025-05-09 08:30:55,70.01,NH-25-001,Sensor,EZO-RTD,B0103,101,True,-1023.0
2025-05-09 08:30:55,70.01,NH-25-001,Sensor,EZO-pH,B0202,99,True,14.0
2025-05-09 08:30:55,70.01,NH-25-001,Sensor,EZO-RTD,B0203,102,True,-1023.0
2025-05-09 08:30:55,70.02,NH-25-001,Sensor,EZO-HUM-RH,B0301,110,True,34.6
2025-05-09 08:30:55,70.02,NH-25-001,Sensor,EZO-HUM-RH,B0303,111,True,255.0
2025-05-09 08:31:05,80.01,NH-25-001,Sensor,PX-AI,B0001,analog_in0,True,0.146484375
2025-05-09 08:31:05,80.01,NH-25-001,Sensor,PX-AI,B0101,analog_in1,True,0.0
2025-05-09 08:31:05,80.01,NH-25-001,Sensor,PX-AI,B0111,analog_in2,True,0.0
2025-05-09 08:31:05,80.01,NH-25-001,Sensor,PX-AI,B0201,analog_in3,True,0.0
2025-05-09 08:31:05,80.01,NH-25-001,Sensor,PX-AI,B0401,digital_in0,False,0.0
2025-05-09 08:31:05,80.01,NH-25-001,Actuator,PX-DO,M0101,digital_out6,False,0
2025-05-09 08:31:05,80.01,NH-25-001,Actuator,PX-DO,M0102,digital_out2,False,0
2025-05-09 08:31:05,80.02,NH-25-001,Actuator,PX-DO,M0111,digital_out4,False,0
2025-05-09 08:31:05,80.02,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0
2025-05-09 08:31:05,80.02,NH-25-001,Actuator,PX-DO,M0201,digital_out7,False,0
2025-05-09 08:31:05,80.02,NH-25-001,Actuator,PX-DO,M0202,digital_out8,False,0
2025-05-09 08:31:05,80.02,NH-25-001,Actuator,PX-DO,M0203,digital_out3,False,0
2025-05-09 08:31:05,80.02,NH-25-001,Actuator,PX-Rel,M0204,relay0,False,0
2025-05-09 08:31:05,80.02,NH-25-001,Actuator,PX-DO,M0301,digital_out0,False,0
2025-05-09 08:31:05,80.02,NH-25-001,Actuator,PX-DO,M0501,digital_out9,False,0
2025-05-09 08:31:05,80.02,NH-25-001,Event,0,0,0,0,0
2025-05-09 08:31:05,80.01,NH-25-001,Sensor,EZO-pH,B0102,90,True,14.0
2025-05-09 08:31:05,80.01,NH-25-001,Sensor,EZO-RTD,B0103,101,True,-1023.0
2025-05-09 08:31:05,80.01,NH-25-001,Sensor,EZO-RTD,B0203,102,True,-1023.0
2025-05-09 08:31:05,80.01,NH-25-001,Sensor,EZO-pH,B0202,99,True,14.0
2025-05-09 08:31:05,80.01,NH-25-001,Sensor,EZO-HUM-T,B0302,110,True,20.31
2025-05-09 08:31:05,80.01,NH-25-001,Sensor,EZO-HUM-T,B0304,111,True,19.74
2025-05-09 08:31:05,80.01,NH-25-001,Sensor,EZO-HUM-RH,B0303,111,True,255.0
2025-05-09 08:31:05,80.01,NH-25-001,Sensor,EZO-HUM-RH,B0301,110,True,255.0
2025-05-09 08:31:15,90.01,NH-25-001,Sensor,PX-AI,B0001,analog_in0,True,0.146484375
2025-05-09 08:31:15,90.01,NH-25-001,Sensor,PX-AI,B0101,analog_in1,True,0.0
2025-05-09 08:31:15,90.01,NH-25-001,Sensor,PX-AI,B0111,analog_in2,True,0.0
2025-05-09 08:31:15,90.01,NH-25-001,Sensor,PX-AI,B0201,analog_in3,True,0.0
2025-05-09 08:31:15,90.01,NH-25-001,Sensor,PX-AI,B0401,digital_in0,False,0.0
2025-05-09 08:31:15,90.01,NH-25-001,Actuator,PX-DO,M0101,digital_out6,False,0
2025-05-09 08:31:15,90.01,NH-25-001,Actuator,PX-DO,M0102,digital_out2,False,0
2025-05-09 08:31:15,90.01,NH-25-001,Actuator,PX-DO,M0111,digital_out4,False,0
2025-05-09 08:31:15,90.02,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0
2025-05-09 08:31:15,90.02,NH-25-001,Actuator,PX-DO,M0201,digital_out7,False,0
2025-05-09 08:31:15,90.02,NH-25-001,Actuator,PX-DO,M0202,digital_out8,False,0
2025-05-09 08:31:15,90.02,NH-25-001,Actuator,PX-DO,M0203,digital_out3,False,0
2025-05-09 08:31:15,90.02,NH-25-001,Actuator,PX-Rel,M0204,relay0,False,0
2025-05-09 08:31:15,90.02,NH-25-001,Actuator,PX-DO,M0301,digital_out0,False,0
2025-05-09 08:31:15,90.02,NH-25-001,Actuator,PX-DO,M0501,digital_out9,False,0
2025-05-09 08:31:15,90.02,NH-25-001,Event,0,0,0,0,0
2025-05-09 08:31:15,90.01,NH-25-001,Sensor,EZO-pH,B0102,90,True,14.0
2025-05-09 08:31:15,90.01,NH-25-001,Sensor,EZO-RTD,B0103,101,True,-1023.0
2025-05-09 08:31:15,90.01,NH-25-001,Sensor,EZO-RTD,B0203,102,True,-1023.0
2025-05-09 08:31:15,90.01,NH-25-001,Sensor,EZO-pH,B0202,99,True,14.0
2025-05-09 08:31:15,90.01,NH-25-001,Sensor,EZO-HUM-T,B0302,110,True,20.31
2025-05-09 08:31:15,90.01,NH-25-001,Sensor,EZO-HUM-RH,B0301,110,True,255.0
2025-05-09 08:31:15,90.01,NH-25-001,Sensor,EZO-HUM-RH,B0303,111,True,35.06
2025-05-09 08:39:00,0.00,NH-25-001,Sensor,PX-AI,B0001,analog_in0,True,0.146484375
2025-05-09 08:39:00,0.00,NH-25-001,Sensor,PX-AI,B0101,analog_in1,True,0.0
2025-05-09 08:39:00,0.00,NH-25-001,Sensor,PX-AI,B0111,analog_in2,True,0.0
2025-05-09 08:39:00,0.01,NH-25-001,Sensor,PX-AI,B0201,analog_in3,True,0.0
2025-05-09 08:39:00,0.03,NH-25-001,Sensor,PX-AI,B0401,digital_in0,False,0.0
2025-05-09 08:39:00,0.03,NH-25-001,Actuator,PX-DO,M0101,digital_out6,False,0
2025-05-09 08:39:00,0.03,NH-25-001,Actuator,PX-DO,M0102,digital_out2,False,0
2025-05-09 08:39:00,0.03,NH-25-001,Actuator,PX-DO,M0111,digital_out4,False,0
2025-05-09 08:39:00,0.03,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0
2025-05-09 08:39:00,0.03,NH-25-001,Actuator,PX-DO,M0201,digital_out7,False,0
2025-05-09 08:39:00,0.03,NH-25-001,Actuator,PX-DO,M0202,digital_out8,False,0
2025-05-09 08:39:00,0.03,NH-25-001,Actuator,PX-DO,M0203,digital_out3,False,0
2025-05-09 08:39:00,0.03,NH-25-001,Actuator,PX-Rel,M0204,relay0,False,0
2025-05-09 08:39:00,0.03,NH-25-001,Actuator,PX-DO,M0301,digital_out0,False,0
2025-05-09 08:39:00,0.03,NH-25-001,Actuator,PX-DO,M0501,digital_out9,False,0
2025-05-09 08:39:00,0.03,NH-25-001,Event,0,0,0,0,0
2025-05-09 08:39:00,0.01,NH-25-001,Sensor,EZO-pH,B0102,90,True,14.0
2025-05-09 08:39:00,0.01,NH-25-001,Sensor,EZO-RTD,B0103,101,True,-1023.0
2025-05-09 08:39:00,0.02,NH-25-001,Sensor,EZO-HUM-RH,B0301,110,True,34.73
2025-05-09 08:39:00,0.02,NH-25-001,Sensor,EZO-RTD,B0203,102,True,-1023.0
2025-05-09 08:39:00,0.02,NH-25-001,Sensor,EZO-pH,B0202,99,True,14.0
2025-05-09 08:39:10,10.00,NH-25-001,Sensor,PX-AI,B0001,analog_in0,True,0.146484375
2025-05-09 08:39:10,10.00,NH-25-001,Sensor,PX-AI,B0111,analog_in2,True,0.0
2025-05-09 08:39:10,10.00,NH-25-001,Sensor,PX-AI,B0101,analog_in1,True,0.0
2025-05-09 08:39:10,10.01,NH-25-001,Sensor,PX-AI,B0201,analog_in3,True,0.0
2025-05-09 08:39:10,10.01,NH-25-001,Sensor,PX-AI,B0401,digital_in0,False,0.0
2025-05-09 08:39:10,10.01,NH-25-001,Actuator,PX-DO,M0101,digital_out6,False,0
2025-05-09 08:39:10,10.01,NH-25-001,Actuator,PX-DO,M0102,digital_out2,False,0
2025-05-09 08:39:10,10.02,NH-25-001,Actuator,PX-DO,M0111,digital_out4,False,0
2025-05-09 08:39:10,10.02,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0
2025-05-09 08:39:10,10.03,NH-25-001,Actuator,PX-DO,M0201,digital_out7,False,0
2025-05-09 08:39:10,10.03,NH-25-001,Actuator,PX-DO,M0202,digital_out8,False,0
2025-05-09 08:39:10,10.03,NH-25-001,Actuator,PX-DO,M0203,digital_out3,False,0
2025-05-09 08:39:10,10.04,NH-25-001,Actuator,PX-Rel,M0204,relay0,False,0
2025-05-09 08:39:10,10.04,NH-25-001,Actuator,PX-DO,M0301,digital_out0,False,0
2025-05-09 08:39:10,10.04,NH-25-001,Actuator,PX-DO,M0501,digital_out9,False,0
2025-05-09 08:39:10,10.04,NH-25-001,Event,0,0,0,0,0
2025-05-09 08:39:10,10.01,NH-25-001,Sensor,EZO-RTD,B0103,101,True,-1023.0
2025-05-09 08:39:10,10.01,NH-25-001,Sensor,EZO-pH,B0102,90,True,14.0
2025-05-09 08:39:10,10.01,NH-25-001,Sensor,EZO-pH,B0202,99,True,14.0
2025-05-09 08:39:10,10.01,NH-25-001,Sensor,EZO-RTD,B0203,102,True,-1023.0
2025-05-09 08:39:10,10.01,NH-25-001,Sensor,EZO-HUM-RH,B0301,110,True,2.0
2025-05-09 08:39:20,20.00,NH-25-001,Sensor,PX-AI,B0001,analog_in0,True,0.146484375
2025-05-09 08:39:20,20.00,NH-25-001,Sensor,PX-AI,B0101,analog_in1,True,0.0
2025-05-09 08:39:20,20.01,NH-25-001,Sensor,PX-AI,B0201,analog_in3,True,0.0
2025-05-09 08:39:20,20.00,NH-25-001,Sensor,PX-AI,B0111,analog_in2,True,0.0
2025-05-09 08:39:20,20.01,NH-25-001,Sensor,PX-AI,B0401,digital_in0,False,0.0
2025-05-09 08:39:20,20.01,NH-25-001,Actuator,PX-DO,M0101,digital_out6,False,0
2025-05-09 08:39:20,20.02,NH-25-001,Actuator,PX-DO,M0102,digital_out2,False,0
2025-05-09 08:39:20,20.02,NH-25-001,Actuator,PX-DO,M0111,digital_out4,False,0
2025-05-09 08:39:20,20.02,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0
2025-05-09 08:39:20,20.02,NH-25-001,Actuator,PX-DO,M0201,digital_out7,False,0
2025-05-09 08:39:20,20.03,NH-25-001,Actuator,PX-DO,M0202,digital_out8,False,0
2025-05-09 08:39:20,20.03,NH-25-001,Actuator,PX-DO,M0203,digital_out3,False,0
2025-05-09 08:39:20,20.04,NH-25-001,Actuator,PX-Rel,M0204,relay0,False,0
2025-05-09 08:39:20,20.04,NH-25-001,Actuator,PX-DO,M0301,digital_out0,False,0
2025-05-09 08:39:20,20.04,NH-25-001,Actuator,PX-DO,M0501,digital_out9,False,0
2025-05-09 08:39:20,20.04,NH-25-001,Event,0,0,0,0,0
2025-05-09 08:39:20,20.01,NH-25-001,Sensor,EZO-pH,B0102,90,True,14.0
2025-05-09 08:39:20,20.01,NH-25-001,Sensor,EZO-RTD,B0103,101,True,-1023.0
2025-05-09 08:39:20,20.01,NH-25-001,Sensor,EZO-pH,B0202,99,True,14.0
2025-05-09 08:39:20,20.01,NH-25-001,Sensor,EZO-RTD,B0203,102,True,-1023.0
2025-05-09 08:39:30,30.01,NH-25-001,Sensor,PX-AI,B0001,analog_in0,True,0.146484375
2025-05-09 08:39:30,30.01,NH-25-001,Sensor,PX-AI,B0101,analog_in1,True,0.0
2025-05-09 08:39:30,30.01,NH-25-001,Sensor,PX-AI,B0111,analog_in2,True,0.0
2025-05-09 08:39:30,30.01,NH-25-001,Sensor,PX-AI,B0201,analog_in3,True,0.0
2025-05-09 08:39:30,30.02,NH-25-001,Sensor,PX-AI,B0401,digital_in0,False,0.0
2025-05-09 08:39:30,30.03,NH-25-001,Actuator,PX-DO,M0101,digital_out6,False,0
2025-05-09 08:39:30,30.03,NH-25-001,Actuator,PX-DO,M0102,digital_out2,False,0
2025-05-09 08:39:30,30.03,NH-25-001,Actuator,PX-DO,M0111,digital_out4,False,0
2025-05-09 08:39:30,30.03,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0
2025-05-09 08:39:30,30.04,NH-25-001,Actuator,PX-DO,M0201,digital_out7,False,0
2025-05-09 08:39:30,30.04,NH-25-001,Actuator,PX-DO,M0202,digital_out8,False,0
2025-05-09 08:39:30,30.04,NH-25-001,Actuator,PX-DO,M0203,digital_out3,False,0
2025-05-09 08:39:30,30.04,NH-25-001,Actuator,PX-Rel,M0204,relay0,False,0
2025-05-09 08:39:30,30.04,NH-25-001,Actuator,PX-DO,M0301,digital_out0,False,0
2025-05-09 08:39:30,30.04,NH-25-001,Actuator,PX-DO,M0501,digital_out9,False,0
2025-05-09 08:39:30,30.04,NH-25-001,Event,0,0,0,0,0
2025-05-09 08:39:30,30.01,NH-25-001,Sensor,EZO-RTD,B0103,101,True,-1023.0
2025-05-09 08:39:30,30.01,NH-25-001,Sensor,EZO-pH,B0102,90,True,14.0
2025-05-09 08:39:30,30.01,NH-25-001,Sensor,EZO-pH,B0202,99,True,14.0
2025-05-09 08:39:30,30.01,NH-25-001,Sensor,EZO-RTD,B0203,102,True,-1023.0
2025-05-09 08:41:24,0.01,NH-25-001,Sensor,PX-AI,B0001,analog_in0,True,0.146484375
2025-05-09 08:41:24,0.01,NH-25-001,Sensor,PX-AI,B0101,analog_in1,True,0.0
2025-05-09 08:41:24,0.01,NH-25-001,Sensor,PX-AI,B0111,analog_in2,True,0.0
2025-05-09 08:41:24,0.02,NH-25-001,Sensor,PX-AI,B0201,analog_in3,True,0.0
2025-05-09 08:41:24,0.02,NH-25-001,Sensor,EZO-HUM-RH,B0301,110,True,
2025-05-09 08:41:24,0.02,NH-25-001,Sensor,EZO-HUM-T,B0302,110,True,
2025-05-09 08:41:24,0.02,NH-25-001,Sensor,EZO-HUM-RH,B0303,111,True,
2025-05-09 08:41:24,0.03,NH-25-001,Sensor,PX-AI,B0401,digital_in0,False,0.0
2025-05-09 08:41:24,0.03,NH-25-001,Actuator,PX-DO,M0101,digital_out6,False,0
2025-05-09 08:41:24,0.02,NH-25-001,Sensor,EZO-HUM-T,B0304,111,True,
2025-05-09 08:41:24,0.03,NH-25-001,Actuator,PX-DO,M0102,digital_out2,False,0
2025-05-09 08:41:24,0.03,NH-25-001,Actuator,PX-DO,M0111,digital_out4,False,0
2025-05-09 08:41:24,0.03,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0
2025-05-09 08:41:24,0.03,NH-25-001,Actuator,PX-DO,M0201,digital_out7,False,0
2025-05-09 08:41:24,0.03,NH-25-001,Actuator,PX-DO,M0202,digital_out8,False,0
2025-05-09 08:41:24,0.03,NH-25-001,Actuator,PX-DO,M0203,digital_out3,False,0
2025-05-09 08:41:24,0.03,NH-25-001,Actuator,PX-Rel,M0204,relay0,False,0
2025-05-09 08:41:24,0.03,NH-25-001,Actuator,PX-DO,M0301,digital_out0,False,0
2025-05-09 08:41:24,0.03,NH-25-001,Actuator,PX-DO,M0501,digital_out9,False,0
2025-05-09 08:41:24,0.03,NH-25-001,Event,0,0,0,0,0
2025-05-09 08:41:24,0.01,NH-25-001,Sensor,EZO-pH,B0102,90,True,14.0
2025-05-09 08:41:24,0.02,NH-25-001,Sensor,EZO-RTD,B0203,102,True,-1023.0
2025-05-09 08:41:24,0.02,NH-25-001,Sensor,EZO-pH,B0202,99,True,14.0
2025-05-09 08:41:24,0.02,NH-25-001,Sensor,EZO-RTD,B0103,101,True,-1023.0
2025-05-09 08:41:34,10.01,NH-25-001,Sensor,PX-AI,B0001,analog_in0,True,0.146484375
2025-05-09 08:41:34,10.01,NH-25-001,Sensor,PX-AI,B0101,analog_in1,True,0.0
2025-05-09 08:41:34,10.01,NH-25-001,Sensor,PX-AI,B0111,analog_in2,True,0.0
2025-05-09 08:41:34,10.01,NH-25-001,Sensor,PX-AI,B0201,analog_in3,True,0.0
2025-05-09 08:41:34,10.01,NH-25-001,Sensor,EZO-HUM-RH,B0301,110,True,
2025-05-09 08:41:34,10.02,NH-25-001,Sensor,EZO-HUM-T,B0302,110,True,
2025-05-09 08:41:34,10.02,NH-25-001,Sensor,EZO-HUM-RH,B0303,111,True,
2025-05-09 08:41:34,10.02,NH-25-001,Sensor,EZO-HUM-T,B0304,111,True,
2025-05-09 08:41:34,10.02,NH-25-001,Sensor,PX-AI,B0401,digital_in0,False,0.0
2025-05-09 08:41:34,10.03,NH-25-001,Actuator,PX-DO,M0101,digital_out6,False,0
2025-05-09 08:41:34,10.03,NH-25-001,Actuator,PX-DO,M0102,digital_out2,False,0
2025-05-09 08:41:34,10.03,NH-25-001,Actuator,PX-DO,M0111,digital_out4,False,0
2025-05-09 08:41:34,10.03,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0
2025-05-09 08:41:34,10.04,NH-25-001,Actuator,PX-DO,M0201,digital_out7,False,0
2025-05-09 08:41:34,10.04,NH-25-001,Actuator,PX-DO,M0202,digital_out8,False,0
2025-05-09 08:41:34,10.04,NH-25-001,Actuator,PX-DO,M0203,digital_out3,False,0
2025-05-09 08:41:34,10.04,NH-25-001,Actuator,PX-Rel,M0204,relay0,False,0
2025-05-09 08:41:34,10.04,NH-25-001,Actuator,PX-DO,M0301,digital_out0,False,0
2025-05-09 08:41:34,10.04,NH-25-001,Actuator,PX-DO,M0501,digital_out9,False,0
2025-05-09 08:41:34,10.05,NH-25-001,Event,0,0,0,0,0
2025-05-09 08:41:34,10.01,NH-25-001,Sensor,EZO-RTD,B0103,101,True,-1023.0
2025-05-09 08:41:34,10.01,NH-25-001,Sensor,EZO-RTD,B0203,102,True,-1023.0
2025-05-09 08:41:34,10.01,NH-25-001,Sensor,EZO-pH,B0202,99,True,14.0
2025-05-09 08:41:34,10.01,NH-25-001,Sensor,EZO-pH,B0102,90,True,14.0
2025-05-09 08:41:44,20.01,NH-25-001,Sensor,PX-AI,B0001,analog_in0,True,0.146484375
2025-05-09 08:41:44,20.01,NH-25-001,Sensor,PX-AI,B0101,analog_in1,True,0.0
2025-05-09 08:41:44,20.01,NH-25-001,Sensor,PX-AI,B0111,analog_in2,True,0.0
2025-05-09 08:41:44,20.01,NH-25-001,Sensor,PX-AI,B0201,analog_in3,True,0.0
2025-05-09 08:41:44,20.01,NH-25-001,Sensor,EZO-HUM-RH,B0301,110,True,
2025-05-09 08:41:44,20.02,NH-25-001,Sensor,EZO-HUM-T,B0302,110,True,
2025-05-09 08:41:44,20.02,NH-25-001,Sensor,EZO-HUM-RH,B0303,111,True,
2025-05-09 08:41:44,20.02,NH-25-001,Sensor,PX-AI,B0401,digital_in0,False,0.0
2025-05-09 08:41:44,20.02,NH-25-001,Sensor,EZO-HUM-T,B0304,111,True,
2025-05-09 08:41:44,20.02,NH-25-001,Actuator,PX-DO,M0101,digital_out6,False,0
2025-05-09 08:41:44,20.02,NH-25-001,Actuator,PX-DO,M0102,digital_out2,False,0
2025-05-09 08:41:44,20.02,NH-25-001,Actuator,PX-DO,M0111,digital_out4,False,0
2025-05-09 08:41:44,20.02,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0
2025-05-09 08:41:44,20.02,NH-25-001,Actuator,PX-DO,M0201,digital_out7,False,0
2025-05-09 08:41:44,20.02,NH-25-001,Actuator,PX-DO,M0202,digital_out8,False,0
2025-05-09 08:41:44,20.02,NH-25-001,Actuator,PX-DO,M0203,digital_out3,False,0
2025-05-09 08:41:44,20.02,NH-25-001,Actuator,PX-Rel,M0204,relay0,False,0
2025-05-09 08:41:44,20.02,NH-25-001,Actuator,PX-DO,M0301,digital_out0,False,0
2025-05-09 08:41:44,20.02,NH-25-001,Actuator,PX-DO,M0501,digital_out9,False,0
2025-05-09 08:41:44,20.02,NH-25-001,Event,0,0,0,0,0
2025-05-09 08:41:44,20.01,NH-25-001,Sensor,EZO-pH,B0102,90,True,14.0
2025-05-09 08:41:44,20.01,NH-25-001,Sensor,EZO-RTD,B0103,101,True,-1023.0
2025-05-09 08:41:44,20.01,NH-25-001,Sensor,EZO-pH,B0202,99,True,14.0
2025-05-09 08:41:44,20.01,NH-25-001,Sensor,EZO-RTD,B0203,102,True,-1023.0
2025-05-09 08:41:54,30.01,NH-25-001,Sensor,PX-AI,B0001,analog_in0,True,0.146484375
2025-05-09 08:41:54,30.01,NH-25-001,Sensor,PX-AI,B0101,analog_in1,True,0.0
2025-05-09 08:41:54,30.01,NH-25-001,Sensor,PX-AI,B0111,analog_in2,True,0.0
2025-05-09 08:41:54,30.01,NH-25-001,Sensor,PX-AI,B0201,analog_in3,True,0.0
2025-05-09 08:41:54,30.02,NH-25-001,Sensor,EZO-HUM-RH,B0301,110,True,
2025-05-09 08:41:54,30.02,NH-25-001,Sensor,EZO-HUM-T,B0302,110,True,
2025-05-09 08:41:54,30.02,NH-25-001,Actuator,PX-DO,M0101,digital_out6,False,0
2025-05-09 08:41:54,30.02,NH-25-001,Sensor,EZO-HUM-RH,B0303,111,True,
2025-05-09 08:41:54,30.02,NH-25-001,Sensor,EZO-HUM-T,B0304,111,True,
2025-05-09 08:41:54,30.02,NH-25-001,Sensor,PX-AI,B0401,digital_in0,False,0.0
2025-05-09 08:41:54,30.02,NH-25-001,Actuator,PX-DO,M0102,digital_out2,False,0
2025-05-09 08:41:54,30.02,NH-25-001,Actuator,PX-DO,M0111,digital_out4,False,0
2025-05-09 08:41:54,30.02,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0
2025-05-09 08:41:54,30.02,NH-25-001,Actuator,PX-DO,M0201,digital_out7,False,0
2025-05-09 08:41:54,30.02,NH-25-001,Actuator,PX-DO,M0202,digital_out8,False,0
2025-05-09 08:41:54,30.02,NH-25-001,Actuator,PX-DO,M0203,digital_out3,False,0
2025-05-09 08:41:54,30.02,NH-25-001,Actuator,PX-Rel,M0204,relay0,False,0
2025-05-09 08:41:54,30.02,NH-25-001,Actuator,PX-DO,M0301,digital_out0,False,0
2025-05-09 08:41:54,30.02,NH-25-001,Actuator,PX-DO,M0501,digital_out9,False,0
2025-05-09 08:41:54,30.02,NH-25-001,Event,0,0,0,0,0
