2025-05-19 15:46:08,3.03,NH-25-001,Actuator,PX-DO,M0102,digital_out2,False,0,0,0,0
2025-05-19 15:46:08,3.03,NH-25-001,Actuator,PX-DO,M0111,digital_out4,False,0,0,0,0
2025-05-19 15:46:08,3.03,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0,0,0,0
2025-05-19 15:46:08,3.03,NH-25-001,Actuator,PX-DO,M0201,digital_out7,False,0,0,0,0
2025-05-19 15:46:08,3.03,NH-25-001,Actuator,PX-DO,M0202,digital_out8,False,0,0,0,0
2025-05-19 15:46:08,3.03,NH-25-001,Actuator,PX-DO,M0203,digital_out3,False,0,0,0,0
2025-05-19 15:46:08,3.03,NH-25-001,Actuator,PX-Rel,M0204,relay0,False,0,0,0,0
2025-05-19 15:46:08,3.03,NH-25-001,Actuator,PX-DO,M0301,digital_out0,False,0,0,0,0
2025-05-19 15:46:08,3.03,NH-25-001,Actuator,PX-DO,M0501,digital_out9,False,0,0,0,0
2025-05-19 15:46:08,3.03,NH-25-001,CPU,32.1,0,0,0,0,0,0
2025-05-19 15:46:06,1.61,NH-25-001,Sensor,EZO-pH,B0202,99,False,14.0,0.0,0.0
2025-05-19 15:46:06,1.81,NH-25-001,Sensor,EZO-RTD,B0203,102,False,-1023.0,0.0,0.0
2025-05-19 15:46:07,2.42,NH-25-001,Sensor,EZO-HUM,B0301,110,False,34.15,21.93,0.0
2025-05-19 15:46:07,2.62,NH-25-001,Sensor,EZO-HUM,B0303,111,False,34.44,21.43,0.0
2025-05-19 15:46:15,10.00,NH-25-001,Sensor,PX-AI,B0001,analog_in0,False,0.146484375,0.0,0.0
2025-05-19 15:46:15,10.20,NH-25-001,Sensor,PX-DI,EMRGY,digital_in4,True,0.0,0.0,0.0
2025-05-19 15:46:15,10.41,NH-25-001,Sensor,PX-AI,B0101,analog_in1,False,0.0,0.0,0.0
2025-05-19 15:46:15,10.61,NH-25-001,Sensor,PX-AI,B0111,analog_in2,False,0.0,0.0,0.0
2025-05-19 15:46:16,11.21,NH-25-001,Sensor,PX-DI,BM101,digital_in6,False,0.0,0.0,0.0
2025-05-19 15:46:16,11.41,NH-25-001,Sensor,PX-AI,B0201,analog_in3,False,0.0,0.0,0.0
2025-05-19 15:46:17,12.01,NH-25-001,Sensor,PX-DI,BM201,digital_in7,False,0.0,0.0,0.0
2025-05-19 15:46:17,12.21,NH-25-001,Sensor,PX-DI,BM202,digital_in8,False,0.0,0.0,0.0
2025-05-19 15:46:15,10.81,NH-25-001,Sensor,EZO-pH,B0102,90,False,14.0,0.0,0.0
2025-05-19 15:46:16,11.01,NH-25-001,Sensor,EZO-RTD,B0103,101,False,-1023.0,0.0,0.0
2025-05-19 15:46:17,12.82,NH-25-001,Sensor,PX-DI,B0401,digital_in0,False,0.0,0.0,0.0
2025-05-19 15:46:18,13.02,NH-25-001,Actuator,PX-DO,M0101,digital_out6,False,0,0,0,0
2025-05-19 15:46:18,13.02,NH-25-001,Actuator,PX-DO,M0202,digital_out8,False,0,0,0,0
2025-05-19 15:46:18,13.02,NH-25-001,Actuator,PX-DO,M0111,digital_out4,False,0,0,0,0
2025-05-19 15:46:18,13.02,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0,0,0,0
2025-05-19 15:46:18,13.02,NH-25-001,Actuator,PX-DO,M0201,digital_out7,False,0,0,0,0
2025-05-19 15:46:18,13.02,NH-25-001,Actuator,PX-DO,M0102,digital_out2,False,0,0,0,0
2025-05-19 15:46:18,13.02,NH-25-001,Actuator,PX-DO,M0203,digital_out3,False,0,0,0,0
2025-05-19 15:46:18,13.02,NH-25-001,Actuator,PX-Rel,M0204,relay0,False,0,0,0,0
2025-05-19 15:46:18,13.02,NH-25-001,Actuator,PX-DO,M0301,digital_out0,False,0,0,0,0
2025-05-19 15:46:18,13.02,NH-25-001,Actuator,PX-DO,M0501,digital_out9,False,0,0,0,0
2025-05-19 15:46:18,13.02,NH-25-001,CPU,31.1,0,0,0,0,0,0
2025-05-19 15:46:16,11.61,NH-25-001,Sensor,EZO-pH,B0202,99,False,14.0,0.0,0.0
2025-05-19 15:46:16,11.81,NH-25-001,Sensor,EZO-RTD,B0203,102,False,-1023.0,0.0,0.0
2025-05-19 15:46:17,12.42,NH-25-001,Sensor,EZO-HUM,B0301,110,False,34.15,21.96,0.0
2025-05-19 15:46:17,12.62,NH-25-001,Sensor,EZO-HUM,B0303,111,False,34.46,21.43,0.0
2025-05-19 15:46:41,0.00,NH-25-001,Sensor,PX-AI,B0001,analog_in0,False,0.146484375,0.0,0.0
2025-05-19 15:46:41,0.21,NH-25-001,Sensor,PX-DI,EMRGY,digital_in4,True,0.0,0.0,0.0
2025-05-19 15:46:41,0.41,NH-25-001,Sensor,PX-AI,B0101,analog_in1,False,0.0,0.0,0.0
2025-05-19 15:46:42,0.61,NH-25-001,Sensor,PX-AI,B0111,analog_in2,False,0.0,0.0,0.0
2025-05-19 15:46:42,1.21,NH-25-001,Sensor,PX-DI,BM101,digital_in6,False,0.0,0.0,0.0
2025-05-19 15:46:42,1.41,NH-25-001,Sensor,PX-AI,B0201,analog_in3,False,0.0,0.0,0.0
2025-05-19 15:46:43,2.01,NH-25-001,Sensor,PX-DI,BM201,digital_in7,False,0.0,0.0,0.0
2025-05-19 15:46:43,2.21,NH-25-001,Sensor,PX-DI,BM202,digital_in8,False,0.0,0.0,0.0
2025-05-19 15:46:42,0.81,NH-25-001,Sensor,EZO-pH,B0102,90,False,14.0,0.0,0.0
2025-05-19 15:46:42,1.01,NH-25-001,Sensor,EZO-RTD,B0103,101,False,-1023.0,0.0,0.0
2025-05-19 15:46:44,2.82,NH-25-001,Sensor,PX-DI,B0401,digital_in0,False,0.0,0.0,0.0
2025-05-19 15:46:44,3.02,NH-25-001,Actuator,PX-DO,M0101,digital_out6,False,0,0,0,0
2025-05-19 15:46:44,3.02,NH-25-001,Actuator,PX-DO,M0102,digital_out2,False,0,0,0,0
2025-05-19 15:46:44,3.02,NH-25-001,Actuator,PX-DO,M0111,digital_out4,False,0,0,0,0
2025-05-19 15:46:44,3.02,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0,0,0,0
2025-05-19 15:46:44,3.02,NH-25-001,Actuator,PX-DO,M0201,digital_out7,False,0,0,0,0
2025-05-19 15:46:44,3.03,NH-25-001,Actuator,PX-DO,M0202,digital_out8,False,0,0,0,0
2025-05-19 15:46:44,3.03,NH-25-001,Actuator,PX-DO,M0203,digital_out3,False,0,0,0,0
2025-05-19 15:46:44,3.03,NH-25-001,Actuator,PX-Rel,M0204,relay0,False,0,0,0,0
2025-05-19 15:46:44,3.03,NH-25-001,Actuator,PX-DO,M0301,digital_out0,False,0,0,0,0
2025-05-19 15:46:44,3.03,NH-25-001,Actuator,PX-DO,M0501,digital_out9,False,0,0,0,0
2025-05-19 15:46:44,3.03,NH-25-001,CPU,31.1,0,0,0,0,0,0
2025-05-19 15:46:43,1.61,NH-25-001,Sensor,EZO-pH,B0202,99,False,14.0,0.0,0.0
2025-05-19 15:46:43,1.81,NH-25-001,Sensor,EZO-RTD,B0203,102,False,-1023.0,0.0,0.0
2025-05-19 15:46:43,2.42,NH-25-001,Sensor,EZO-HUM,B0301,110,False,34.17,21.95,0.0
2025-05-19 15:46:44,2.62,NH-25-001,Sensor,EZO-HUM,B0303,111,False,34.52,21.43,0.0
2025-05-19 15:46:51,10.00,NH-25-001,Sensor,PX-AI,B0001,analog_in0,False,0.146484375,0.0,0.0
2025-05-19 15:46:51,10.20,NH-25-001,Sensor,PX-DI,EMRGY,digital_in4,True,0.0,0.0,0.0
2025-05-19 15:46:51,10.40,NH-25-001,Sensor,PX-AI,B0101,analog_in1,False,0.0,0.0,0.0
2025-05-19 15:46:52,10.61,NH-25-001,Sensor,PX-AI,B0111,analog_in2,False,0.0,0.0,0.0
2025-05-19 15:46:52,11.21,NH-25-001,Sensor,PX-DI,BM101,digital_in6,False,0.0,0.0,0.0
2025-05-19 15:46:52,11.41,NH-25-001,Sensor,PX-AI,B0201,analog_in3,False,0.0,0.0,0.0
2025-05-19 15:46:53,12.01,NH-25-001,Sensor,PX-DI,BM201,digital_in7,False,0.0,0.0,0.0
2025-05-19 15:46:53,12.21,NH-25-001,Sensor,PX-DI,BM202,digital_in8,False,0.0,0.0,0.0
2025-05-19 15:46:52,10.81,NH-25-001,Sensor,EZO-pH,B0102,90,False,14.0,0.0,0.0
2025-05-19 15:46:52,11.01,NH-25-001,Sensor,EZO-RTD,B0103,101,False,-1023.0,0.0,0.0
2025-05-19 15:46:54,12.81,NH-25-001,Sensor,PX-DI,B0401,digital_in0,False,0.0,0.0,0.0
2025-05-19 15:46:54,13.01,NH-25-001,Actuator,PX-DO,M0101,digital_out6,False,0,0,0,0
2025-05-19 15:46:54,13.01,NH-25-001,Actuator,PX-DO,M0201,digital_out7,False,0,0,0,0
2025-05-19 15:46:54,13.01,NH-25-001,Actuator,PX-DO,M0111,digital_out4,False,0,0,0,0
2025-05-19 15:46:54,13.01,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0,0,0,0
2025-05-19 15:46:54,13.01,NH-25-001,Actuator,PX-DO,M0102,digital_out2,False,0,0,0,0
2025-05-19 15:46:54,13.01,NH-25-001,Actuator,PX-DO,M0202,digital_out8,False,0,0,0,0
2025-05-19 15:46:54,13.01,NH-25-001,Actuator,PX-DO,M0203,digital_out3,False,0,0,0,0
2025-05-19 15:46:54,13.01,NH-25-001,Actuator,PX-Rel,M0204,relay0,False,0,0,0,0
2025-05-19 15:46:54,13.01,NH-25-001,Actuator,PX-DO,M0301,digital_out0,False,0,0,0,0
2025-05-19 15:46:54,13.02,NH-25-001,Actuator,PX-DO,M0501,digital_out9,False,0,0,0,0
2025-05-19 15:46:54,13.02,NH-25-001,CPU,33.1,0,0,0,0,0,0
2025-05-19 15:46:53,11.61,NH-25-001,Sensor,EZO-pH,B0202,99,False,14.0,0.0,0.0
2025-05-19 15:46:53,11.81,NH-25-001,Sensor,EZO-RTD,B0203,102,False,-1023.0,0.0,0.0
2025-05-19 15:46:53,12.41,NH-25-001,Sensor,EZO-HUM,B0301,110,False,34.18,21.95,0.0
2025-05-19 15:46:54,12.61,NH-25-001,Sensor,EZO-HUM,B0303,111,False,34.5,21.43,0.0
